locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLAPEBCI_00979	gene	966				
GLAPEBCI_00979	CDS	966				hypothetical protein
GLAPEBCI_00980	gene	1659	glcA			
GLAPEBCI_00980	CDS	1659	glcA		COG1620	Glycolate permease GlcA
GLAPEBCI_00981	gene	1176	lldD_1			
GLAPEBCI_00981	CDS	1176	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
GLAPEBCI_00982	gene	1701	leuA_1			
GLAPEBCI_00982	CDS	1701	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
GLAPEBCI_00983	gene	858	nimR_1			
GLAPEBCI_00983	CDS	858	nimR_1			HTH-type transcriptional regulator NimR
GLAPEBCI_00984	gene	549				
GLAPEBCI_00984	CDS	549				hypothetical protein
GLAPEBCI_00985	gene	585	sigK			
GLAPEBCI_00985	CDS	585	sigK		COG1595	ECF RNA polymerase sigma factor SigK
GLAPEBCI_00986	gene	828				
GLAPEBCI_00986	CDS	828				hypothetical protein
GLAPEBCI_00987	gene	939				
GLAPEBCI_00987	CDS	939				hypothetical protein
GLAPEBCI_00988	gene	1314	dinB			
GLAPEBCI_00988	CDS	1314	dinB	2.7.7.7	COG0389	DNA polymerase IV
GLAPEBCI_00989	gene	1560	aer_1			
GLAPEBCI_00989	CDS	1560	aer_1		COG0840	Aerotaxis receptor
GLAPEBCI_00990	gene	1263				
GLAPEBCI_00990	CDS	1263				hypothetical protein
GLAPEBCI_00991	gene	3417				
GLAPEBCI_00991	CDS	3417				hypothetical protein
GLAPEBCI_00992	gene	921				
GLAPEBCI_00992	CDS	921				hypothetical protein
GLAPEBCI_00993	gene	1164				
GLAPEBCI_00993	CDS	1164				hypothetical protein
GLAPEBCI_00994	gene	387				
GLAPEBCI_00994	CDS	387				hypothetical protein
GLAPEBCI_00995	gene	933				
GLAPEBCI_00995	CDS	933				hypothetical protein
GLAPEBCI_00996	gene	870				
GLAPEBCI_00996	CDS	870				hypothetical protein
GLAPEBCI_00997	gene	1740				
GLAPEBCI_00997	CDS	1740				hypothetical protein
GLAPEBCI_00998	gene	2244	sctC_2			
GLAPEBCI_00998	CDS	2244	sctC_2			Type 3 secretion system secretin
GLAPEBCI_00999	gene	1017				
GLAPEBCI_00999	CDS	1017				hypothetical protein
GLAPEBCI_01000	gene	180				
GLAPEBCI_01000	CDS	180				hypothetical protein
GLAPEBCI_01001	gene	750				
GLAPEBCI_01001	CDS	750				hypothetical protein
GLAPEBCI_01002	gene	813				
GLAPEBCI_01002	CDS	813				hypothetical protein
GLAPEBCI_01003	gene	1488				
GLAPEBCI_01003	CDS	1488				hypothetical protein
GLAPEBCI_01004	gene	267				
GLAPEBCI_01004	CDS	267				hypothetical protein
GLAPEBCI_01005	gene	849	queF			
GLAPEBCI_01005	CDS	849	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GLAPEBCI_01006	gene	885				
GLAPEBCI_01006	CDS	885				hypothetical protein
GLAPEBCI_01007	gene	786	yaaA			
GLAPEBCI_01007	CDS	786	yaaA		COG3022	Peroxide stress resistance protein YaaA
GLAPEBCI_01008	gene	3123	rne			
GLAPEBCI_01008	CDS	3123	rne	3.1.26.12		Ribonuclease E
GLAPEBCI_01009	gene	1062	rluC			
GLAPEBCI_01009	CDS	1062	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GLAPEBCI_01010	gene	687				
GLAPEBCI_01010	CDS	687		3.1.3.5	COG0546	5'-nucleotidase
GLAPEBCI_01011	gene	369				
GLAPEBCI_01011	CDS	369				hypothetical protein
GLAPEBCI_01012	gene	1047				
GLAPEBCI_01012	CDS	1047				hypothetical protein
GLAPEBCI_01013	gene	792	rsmI_2			
GLAPEBCI_01013	CDS	792	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
GLAPEBCI_01014	gene	621	yceF			
GLAPEBCI_01014	CDS	621	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
GLAPEBCI_01015	gene	558	yceD			
GLAPEBCI_01015	CDS	558	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
GLAPEBCI_01016	gene	183	rpmF			
GLAPEBCI_01016	CDS	183	rpmF		COG0333	50S ribosomal protein L32
GLAPEBCI_01017	gene	1041	plsX			
GLAPEBCI_01017	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GLAPEBCI_01018	gene	978	fabH_1			
GLAPEBCI_01018	CDS	978	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GLAPEBCI_01019	gene	972	fabD			
GLAPEBCI_01019	CDS	972	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GLAPEBCI_01020	gene	747	fabG_4			
GLAPEBCI_01020	CDS	747	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GLAPEBCI_01021	gene	240	acpP_1			
GLAPEBCI_01021	CDS	240	acpP_1		COG0236	Acyl carrier protein
GLAPEBCI_01022	gene	1245	fabF_2			
GLAPEBCI_01022	CDS	1245	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GLAPEBCI_01023	gene	630	rpoE			
GLAPEBCI_01023	CDS	630	rpoE			ECF RNA polymerase sigma-E factor
GLAPEBCI_01024	gene	714				
GLAPEBCI_01024	CDS	714				hypothetical protein
GLAPEBCI_01025	gene	1575				
GLAPEBCI_01025	CDS	1575				hypothetical protein
GLAPEBCI_01026	gene	1809	lepA			
GLAPEBCI_01026	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
GLAPEBCI_01027	gene	978	lepB			
GLAPEBCI_01027	CDS	978	lepB	3.4.21.89	COG0681	Signal peptidase I
GLAPEBCI_01028	gene	363				
GLAPEBCI_01028	CDS	363				hypothetical protein
GLAPEBCI_01029	gene	684	rnc			
GLAPEBCI_01029	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
GLAPEBCI_01030	gene	1035	era			
GLAPEBCI_01030	CDS	1035	era		COG1159	GTPase Era
GLAPEBCI_01031	gene	771	recO			
GLAPEBCI_01031	CDS	771	recO		COG1381	DNA repair protein RecO
GLAPEBCI_01032	gene	774	pdxJ			
GLAPEBCI_01032	CDS	774	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
GLAPEBCI_01033	gene	396	acpS			
GLAPEBCI_01033	CDS	396	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GLAPEBCI_01034	gene	1092	nagZ			
GLAPEBCI_01034	CDS	1092	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
GLAPEBCI_01035	gene	1107	pfp			
GLAPEBCI_01035	CDS	1107	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GLAPEBCI_01036	gene	660				
GLAPEBCI_01036	CDS	660				hypothetical protein
GLAPEBCI_01037	gene	663				
GLAPEBCI_01037	CDS	663				hypothetical protein
GLAPEBCI_01038	gene	1218	purT			
GLAPEBCI_01038	CDS	1218	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GLAPEBCI_01039	gene	636				
GLAPEBCI_01039	CDS	636				hypothetical protein
GLAPEBCI_01040	gene	1074	rssB_1			
GLAPEBCI_01040	CDS	1074	rssB_1			Regulator of RpoS
GLAPEBCI_01041	gene	1017				
GLAPEBCI_01041	CDS	1017				hypothetical protein
GLAPEBCI_01042	gene	1560	lysS			
GLAPEBCI_01042	CDS	1560	lysS	6.1.1.6		Lysine--tRNA ligase
GLAPEBCI_01043	gene	675	lon_1			
GLAPEBCI_01043	CDS	675	lon_1	3.4.21.53		Lon protease
GLAPEBCI_01044	gene	558				
GLAPEBCI_01044	CDS	558				hypothetical protein
GLAPEBCI_01045	gene	876	accD			
GLAPEBCI_01045	CDS	876	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GLAPEBCI_01046	gene	810	trpA			
GLAPEBCI_01046	CDS	810	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GLAPEBCI_01047	gene	1281	trpB_1			
GLAPEBCI_01047	CDS	1281	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
GLAPEBCI_01048	gene	723	trpF			
GLAPEBCI_01048	CDS	723	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GLAPEBCI_01049	gene	849	truA			
GLAPEBCI_01049	CDS	849	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GLAPEBCI_01050	gene	2886				
GLAPEBCI_01050	CDS	2886				hypothetical protein
GLAPEBCI_01051	gene	1113	asd			
GLAPEBCI_01051	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GLAPEBCI_01052	gene	1071	leuB			
GLAPEBCI_01052	CDS	1071	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
GLAPEBCI_01053	gene	654	leuD1			
GLAPEBCI_01053	CDS	654	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GLAPEBCI_01054	gene	126				
GLAPEBCI_01054	CDS	126				hypothetical protein
GLAPEBCI_01055	gene	1422	leuC			
GLAPEBCI_01055	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GLAPEBCI_01056	gene	945	gltC_1			
GLAPEBCI_01056	CDS	945	gltC_1			HTH-type transcriptional regulator GltC
GLAPEBCI_01057	gene	1206				
GLAPEBCI_01057	CDS	1206				hypothetical protein
GLAPEBCI_01058	gene	1140	dnaJ			
GLAPEBCI_01058	CDS	1140	dnaJ		COG0484	Chaperone protein DnaJ
GLAPEBCI_01059	gene	1950	dnaK_2			
GLAPEBCI_01059	CDS	1950	dnaK_2		COG0443	Chaperone protein DnaK
GLAPEBCI_01060	gene	546	grpE			
GLAPEBCI_01060	CDS	546	grpE		COG0576	Protein GrpE
GLAPEBCI_01061	gene	363	rpsF			
GLAPEBCI_01061	CDS	363	rpsF		COG0360	30S ribosomal protein S6
GLAPEBCI_01062	gene	291	priB			
GLAPEBCI_01062	CDS	291	priB			Primosomal replication protein N
GLAPEBCI_01063	gene	282				
GLAPEBCI_01063	CDS	282				hypothetical protein
GLAPEBCI_01064	gene	453	rplI			
GLAPEBCI_01064	CDS	453	rplI		COG0359	50S ribosomal protein L9
GLAPEBCI_01065	gene	1437	dnaB			
GLAPEBCI_01065	CDS	1437	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
GLAPEBCI_01066	gene	399				
GLAPEBCI_01066	CDS	399				hypothetical protein
GLAPEBCI_01067	gene	1806				
GLAPEBCI_01067	CDS	1806				hypothetical protein
GLAPEBCI_01068	gene	486	bcp			
GLAPEBCI_01068	CDS	486	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GLAPEBCI_01069	gene	480				
GLAPEBCI_01069	CDS	480				hypothetical protein
GLAPEBCI_01070	gene	1236	alaA			
GLAPEBCI_01070	CDS	1236	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
GLAPEBCI_01071	gene	1350	hom			
GLAPEBCI_01071	CDS	1350	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GLAPEBCI_01072	gene	1428	thrC			
GLAPEBCI_01072	CDS	1428	thrC	4.2.3.1	COG0498	Threonine synthase
GLAPEBCI_01073	gene	561	mobB			
GLAPEBCI_01073	CDS	561	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
GLAPEBCI_01074	gene	1236	moeA_1			
GLAPEBCI_01074	CDS	1236	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GLAPEBCI_01075	gene	276	moaD			
GLAPEBCI_01075	CDS	276	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GLAPEBCI_01076	gene	354				
GLAPEBCI_01076	CDS	354				hypothetical protein
GLAPEBCI_01077	gene	936	dapA_1			
GLAPEBCI_01077	CDS	936	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GLAPEBCI_01078	gene	345				
GLAPEBCI_01078	CDS	345				hypothetical protein
GLAPEBCI_01079	gene	255				
GLAPEBCI_01079	CDS	255				hypothetical protein
GLAPEBCI_01080	gene	462	moaE			
GLAPEBCI_01080	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GLAPEBCI_01081	gene	930	eamA_1			
GLAPEBCI_01081	CDS	930	eamA_1		COG0697	putative amino-acid metabolite efflux pump
GLAPEBCI_01082	gene	909				
GLAPEBCI_01082	CDS	909				hypothetical protein
GLAPEBCI_01083	gene	2613	clpB			
GLAPEBCI_01083	CDS	2613	clpB		COG0542	Chaperone protein ClpB
GLAPEBCI_01084	gene	360				
GLAPEBCI_01084	CDS	360				hypothetical protein
GLAPEBCI_01085	gene	1437	calB			
GLAPEBCI_01085	CDS	1437	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
GLAPEBCI_01086	gene	447				
GLAPEBCI_01086	CDS	447				hypothetical protein
GLAPEBCI_01087	gene	1212	prmC_2			
GLAPEBCI_01087	CDS	1212	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
GLAPEBCI_01088	gene	546				
GLAPEBCI_01088	CDS	546				hypothetical protein
GLAPEBCI_01089	gene	978	dusC			
GLAPEBCI_01089	CDS	978	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
GLAPEBCI_01090	gene	1803	clsC_1			
GLAPEBCI_01090	CDS	1803	clsC_1	2.7.8.-	COG1502	Cardiolipin synthase C
GLAPEBCI_01091	gene	1164	ribD			
GLAPEBCI_01091	CDS	1164	ribD		COG0117	Riboflavin biosynthesis protein RibD
GLAPEBCI_01092	gene	435				
GLAPEBCI_01092	CDS	435				hypothetical protein
GLAPEBCI_01093	gene	3501	pilY1_1			
GLAPEBCI_01093	CDS	3501	pilY1_1			Type IV pilus biogenesis factor PilY1
GLAPEBCI_01094	gene	768				
GLAPEBCI_01094	CDS	768				hypothetical protein
GLAPEBCI_01095	gene	897				
GLAPEBCI_01095	CDS	897				hypothetical protein
GLAPEBCI_01096	gene	762				
GLAPEBCI_01096	CDS	762				hypothetical protein
GLAPEBCI_01097	gene	588				
GLAPEBCI_01097	CDS	588				hypothetical protein
GLAPEBCI_01098	gene	426				
GLAPEBCI_01098	CDS	426				hypothetical protein
GLAPEBCI_01099	gene	2487				
GLAPEBCI_01099	CDS	2487				hypothetical protein
GLAPEBCI_01100	gene	765				
GLAPEBCI_01100	CDS	765				hypothetical protein
GLAPEBCI_01101	gene	876				
GLAPEBCI_01101	CDS	876				hypothetical protein
GLAPEBCI_01102	gene	639				
GLAPEBCI_01102	CDS	639				hypothetical protein
GLAPEBCI_01103	gene	564				
GLAPEBCI_01103	CDS	564				hypothetical protein
GLAPEBCI_01104	gene	315				
GLAPEBCI_01104	CDS	315				hypothetical protein
GLAPEBCI_01105	gene	267	rpsO			
GLAPEBCI_01105	CDS	267	rpsO		COG0184	30S ribosomal protein S15
GLAPEBCI_01106	gene	2262	pnp			
GLAPEBCI_01106	CDS	2262	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GLAPEBCI_01107	gene	1002	ppsC			
GLAPEBCI_01107	CDS	1002	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
GLAPEBCI_01108	gene	747	tpiA			
GLAPEBCI_01108	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GLAPEBCI_01109	gene	393				
GLAPEBCI_01109	CDS	393				hypothetical protein
GLAPEBCI_01110	gene	85				
GLAPEBCI_01110	tRNA	85				tRNA-Leu(gag)
GLAPEBCI_01111	gene	360	ndhC			
GLAPEBCI_01111	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
GLAPEBCI_01112	gene	480	nuoB			
GLAPEBCI_01112	CDS	480	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
GLAPEBCI_01113	gene	612	ndhJ			
GLAPEBCI_01113	CDS	612	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
GLAPEBCI_01114	gene	1254	nuoD			
GLAPEBCI_01114	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
GLAPEBCI_01115	gene	492	nqo2			
GLAPEBCI_01115	CDS	492	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
GLAPEBCI_01116	gene	1359	nuoF			
GLAPEBCI_01116	CDS	1359	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
GLAPEBCI_01117	gene	2124	nqo3			
GLAPEBCI_01117	CDS	2124	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
GLAPEBCI_01118	gene	1077	nuoH			
GLAPEBCI_01118	CDS	1077	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GLAPEBCI_01119	gene	510	nuoI			
GLAPEBCI_01119	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
GLAPEBCI_01120	gene	669	nuoJ			
GLAPEBCI_01120	CDS	669	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
GLAPEBCI_01121	gene	309	nuoK			
GLAPEBCI_01121	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
GLAPEBCI_01122	gene	2025	nuoL			
GLAPEBCI_01122	CDS	2025	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
GLAPEBCI_01123	gene	1476	nuoM			
GLAPEBCI_01123	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
GLAPEBCI_01124	gene	1494	nuoN			
GLAPEBCI_01124	CDS	1494	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
GLAPEBCI_01125	gene	306				
GLAPEBCI_01125	CDS	306				hypothetical protein
GLAPEBCI_01126	gene	510				
GLAPEBCI_01126	CDS	510				hypothetical protein
GLAPEBCI_01127	gene	771	tcyC_1			
GLAPEBCI_01127	CDS	771	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
GLAPEBCI_01128	gene	711	livF_3			
GLAPEBCI_01128	CDS	711	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GLAPEBCI_01129	gene	1197				
GLAPEBCI_01129	CDS	1197				hypothetical protein
GLAPEBCI_01130	gene	885	livH_3			
GLAPEBCI_01130	CDS	885	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GLAPEBCI_01131	gene	999				
GLAPEBCI_01131	CDS	999				hypothetical protein
GLAPEBCI_01132	gene	1113				
GLAPEBCI_01132	CDS	1113				hypothetical protein
GLAPEBCI_01133	gene	1068	cysM_1			
GLAPEBCI_01133	CDS	1068	cysM_1	2.5.1.47	COG0031	Cysteine synthase B
GLAPEBCI_01134	gene	2568				
GLAPEBCI_01134	CDS	2568				hypothetical protein
GLAPEBCI_01135	gene	717	lolD_2			
GLAPEBCI_01135	CDS	717	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GLAPEBCI_01136	gene	990	miaA			
GLAPEBCI_01136	CDS	990	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GLAPEBCI_01137	gene	1242	bcr_2			
GLAPEBCI_01137	CDS	1242	bcr_2			Bicyclomycin resistance protein
GLAPEBCI_01138	gene	966	cysA_2			
GLAPEBCI_01138	CDS	966	cysA_2	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
GLAPEBCI_01139	gene	1266				
GLAPEBCI_01139	CDS	1266				hypothetical protein
GLAPEBCI_01140	gene	756				
GLAPEBCI_01140	CDS	756				hypothetical protein
GLAPEBCI_01141	gene	606				
GLAPEBCI_01141	CDS	606				hypothetical protein
GLAPEBCI_01142	gene	1095				
GLAPEBCI_01142	CDS	1095				hypothetical protein
GLAPEBCI_01143	gene	1662				
GLAPEBCI_01143	CDS	1662				hypothetical protein
GLAPEBCI_01144	gene	1440				
GLAPEBCI_01144	CDS	1440				hypothetical protein
GLAPEBCI_01145	gene	903				
GLAPEBCI_01145	CDS	903			COG1073	putative protein
GLAPEBCI_01146	gene	873	mgsA			
GLAPEBCI_01146	CDS	873	mgsA	4.2.3.3		Methylglyoxal synthase
GLAPEBCI_01147	gene	1326	nylB_1			
GLAPEBCI_01147	CDS	1326	nylB_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
GLAPEBCI_01148	gene	1344	gdhA_1			
GLAPEBCI_01148	CDS	1344	gdhA_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
GLAPEBCI_01149	gene	915	dmlR_6			
GLAPEBCI_01149	CDS	915	dmlR_6			HTH-type transcriptional regulator DmlR
GLAPEBCI_01150	gene	861	aes_1			
GLAPEBCI_01150	CDS	861	aes_1	3.1.1.-		Acetyl esterase
GLAPEBCI_01151	gene	1284	bepF_1			
GLAPEBCI_01151	CDS	1284	bepF_1			Efflux pump periplasmic linker BepF
GLAPEBCI_01152	gene	3252	oqxB28			
GLAPEBCI_01152	CDS	3252	oqxB28			multidrug efflux RND transporter permease subunit OqxB28
GLAPEBCI_01153	gene	1482	oprM_1			
GLAPEBCI_01153	CDS	1482	oprM_1		COG1538	Outer membrane protein OprM
GLAPEBCI_01154	gene	1020	tsaR			
GLAPEBCI_01154	CDS	1020	tsaR			HTH-type transcriptional regulator TsaR
GLAPEBCI_01155	gene	1224	hipO_3			
GLAPEBCI_01155	CDS	1224	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
GLAPEBCI_01156	gene	1005				
GLAPEBCI_01156	CDS	1005				hypothetical protein
GLAPEBCI_01157	gene	2046	mutL			
GLAPEBCI_01157	CDS	2046	mutL			DNA mismatch repair protein MutL
GLAPEBCI_01158	gene	291				
GLAPEBCI_01158	CDS	291				hypothetical protein
GLAPEBCI_01159	gene	651	dedA			
GLAPEBCI_01159	CDS	651	dedA		COG0586	Protein DedA
GLAPEBCI_01160	gene	225				
GLAPEBCI_01160	CDS	225				hypothetical protein
GLAPEBCI_01161	gene	1497	amiC_1			
GLAPEBCI_01161	CDS	1497	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
GLAPEBCI_01162	gene	528				
GLAPEBCI_01162	CDS	528				hypothetical protein
GLAPEBCI_01163	gene	975	queG			
GLAPEBCI_01163	CDS	975	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GLAPEBCI_01164	gene	2337				
GLAPEBCI_01164	CDS	2337				hypothetical protein
GLAPEBCI_01165	gene	765				
GLAPEBCI_01165	CDS	765				hypothetical protein
GLAPEBCI_01166	gene	1026	nphR_2			
GLAPEBCI_01166	CDS	1026	nphR_2			Transcriptional activator NphR
GLAPEBCI_01167	gene	1071	gpuA			
GLAPEBCI_01167	CDS	1071	gpuA	3.5.3.17	COG0010	Guanidinopropionase
GLAPEBCI_01168	gene	1389	putP_2			
GLAPEBCI_01168	CDS	1389	putP_2			Sodium/proline symporter
GLAPEBCI_01169	gene	894				
GLAPEBCI_01169	CDS	894				hypothetical protein
GLAPEBCI_01170	gene	1038				
GLAPEBCI_01170	CDS	1038				hypothetical protein
GLAPEBCI_01171	gene	963				
GLAPEBCI_01171	CDS	963				hypothetical protein
GLAPEBCI_01172	gene	984	xerD			
GLAPEBCI_01172	CDS	984	xerD		COG4974	Tyrosine recombinase XerD
GLAPEBCI_01173	gene	999				
GLAPEBCI_01173	CDS	999				hypothetical protein
GLAPEBCI_01174	gene	1290	cdgJ_1			
GLAPEBCI_01174	CDS	1290	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
GLAPEBCI_01175	gene	1278	cdgJ_2			
GLAPEBCI_01175	CDS	1278	cdgJ_2	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
GLAPEBCI_01176	gene	807				
GLAPEBCI_01176	CDS	807				hypothetical protein
GLAPEBCI_01177	gene	525	yrdA			
GLAPEBCI_01177	CDS	525	yrdA		COG0663	Protein YrdA
GLAPEBCI_01178	gene	993	hslO			
GLAPEBCI_01178	CDS	993	hslO		COG1281	33 kDa chaperonin
GLAPEBCI_01179	gene	429				
GLAPEBCI_01179	CDS	429				hypothetical protein
GLAPEBCI_01180	gene	279	ftsB			
GLAPEBCI_01180	CDS	279	ftsB			Cell division protein FtsB
GLAPEBCI_01181	gene	1287	eno2			
GLAPEBCI_01181	CDS	1287	eno2	4.2.1.11	COG0148	Enolase 2
GLAPEBCI_01182	gene	291				
GLAPEBCI_01182	CDS	291				hypothetical protein
GLAPEBCI_01183	gene	858	kdsA			
GLAPEBCI_01183	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GLAPEBCI_01184	gene	1659	pyrG			
GLAPEBCI_01184	CDS	1659	pyrG	6.3.4.2	COG0504	CTP synthase
GLAPEBCI_01185	gene	1224	coaBC			
GLAPEBCI_01185	CDS	1224	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GLAPEBCI_01186	gene	522				
GLAPEBCI_01186	CDS	522				hypothetical protein
GLAPEBCI_01187	gene	450	dut			
GLAPEBCI_01187	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GLAPEBCI_01188	gene	825				
GLAPEBCI_01188	CDS	825				hypothetical protein
GLAPEBCI_01189	gene	1449	sasA_7			
GLAPEBCI_01189	CDS	1449	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
GLAPEBCI_01190	gene	672	phoP_1			
GLAPEBCI_01190	CDS	672	phoP_1			Transcriptional regulatory protein PhoP
GLAPEBCI_01191	gene	306				
GLAPEBCI_01191	CDS	306				hypothetical protein
GLAPEBCI_01192	gene	381				
GLAPEBCI_01192	CDS	381				hypothetical protein
GLAPEBCI_01193	gene	576				
GLAPEBCI_01193	CDS	576				hypothetical protein
GLAPEBCI_01194	gene	522	slyD_2			
GLAPEBCI_01194	CDS	522	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GLAPEBCI_01195	gene	1452	vdh			
GLAPEBCI_01195	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
GLAPEBCI_01196	gene	960	nphR_3			
GLAPEBCI_01196	CDS	960	nphR_3			Transcriptional activator NphR
GLAPEBCI_01197	gene	1131	roxA			
GLAPEBCI_01197	CDS	1131	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
GLAPEBCI_01198	gene	1113				
GLAPEBCI_01198	CDS	1113			COG3317	putative protein
GLAPEBCI_01199	gene	897	dapA_2			
GLAPEBCI_01199	CDS	897	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GLAPEBCI_01200	gene	570				
GLAPEBCI_01200	CDS	570				hypothetical protein
GLAPEBCI_01201	gene	150				
GLAPEBCI_01201	CDS	150				hypothetical protein
GLAPEBCI_01202	gene	1200				
GLAPEBCI_01202	CDS	1200				L-lactate transporter
GLAPEBCI_01203	gene	1983	parE			
GLAPEBCI_01203	CDS	1983	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
GLAPEBCI_01204	gene	879	mltF_1			
GLAPEBCI_01204	CDS	879	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GLAPEBCI_01205	gene	2388	parC			
GLAPEBCI_01205	CDS	2388	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
GLAPEBCI_01206	gene	1770				
GLAPEBCI_01206	CDS	1770				hypothetical protein
GLAPEBCI_01207	gene	459				
