locus_tag	ftype	length_bp	gene	EC_number	COG	product
GELEBKOM_01215	CDS	291	rpsT		COG0268	30S ribosomal protein S20
GELEBKOM_01216	gene	330				
GELEBKOM_01216	CDS	330				hypothetical protein
GELEBKOM_01217	gene	1209	argD_2			
GELEBKOM_01217	CDS	1209	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
GELEBKOM_01218	gene	933	argF			
GELEBKOM_01218	CDS	933	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
GELEBKOM_01219	gene	744				
GELEBKOM_01219	CDS	744				hypothetical protein
GELEBKOM_01220	gene	360				
GELEBKOM_01220	CDS	360				hypothetical protein
GELEBKOM_01221	gene	1404	argG			
GELEBKOM_01221	CDS	1404	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GELEBKOM_01222	gene	318	ppnP			
GELEBKOM_01222	CDS	318	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
GELEBKOM_01223	gene	1035	murB			
GELEBKOM_01223	CDS	1035	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GELEBKOM_01224	gene	495				
GELEBKOM_01224	CDS	495				hypothetical protein
GELEBKOM_01225	gene	657				
GELEBKOM_01225	CDS	657				hypothetical protein
GELEBKOM_01226	gene	717	rsuA			
GELEBKOM_01226	CDS	717	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
GELEBKOM_01227	gene	996	ribF			
GELEBKOM_01227	CDS	996	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GELEBKOM_01228	gene	2832	ileS			
GELEBKOM_01228	CDS	2832	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GELEBKOM_01229	gene	531	lspA			
GELEBKOM_01229	CDS	531	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GELEBKOM_01230	gene	876				
GELEBKOM_01230	CDS	876				hypothetical protein
GELEBKOM_01231	gene	435	hmp_1			
GELEBKOM_01231	CDS	435	hmp_1	1.14.12.17	COG1017	Flavohemoprotein
GELEBKOM_01232	gene	723	pdhR			
GELEBKOM_01232	CDS	723	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
GELEBKOM_01233	gene	825	lutA_1			
GELEBKOM_01233	CDS	825	lutA_1		COG0247	Lactate utilization protein A
GELEBKOM_01234	gene	681				
GELEBKOM_01234	CDS	681			COG1556	putative protein
GELEBKOM_01235	gene	1443	lutB_1			
GELEBKOM_01235	CDS	1443	lutB_1		COG1139	Lactate utilization protein B
GELEBKOM_01236	gene	984	qorA			
GELEBKOM_01236	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
GELEBKOM_01237	gene	915				
GELEBKOM_01237	CDS	915				hypothetical protein
GELEBKOM_01238	gene	786	fabG_2			
GELEBKOM_01238	CDS	786	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GELEBKOM_01239	gene	876				
GELEBKOM_01239	CDS	876				hypothetical protein
GELEBKOM_01240	gene	519				
GELEBKOM_01240	CDS	519				hypothetical protein
GELEBKOM_01241	gene	1626	ywrD			
GELEBKOM_01241	CDS	1626	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
GELEBKOM_01242	gene	1284				
GELEBKOM_01242	CDS	1284				hypothetical protein
GELEBKOM_01243	gene	1509				
GELEBKOM_01243	CDS	1509				hypothetical protein
GELEBKOM_01244	gene	465				
GELEBKOM_01244	CDS	465				hypothetical protein
GELEBKOM_01245	gene	1824				
GELEBKOM_01245	CDS	1824				hypothetical protein
GELEBKOM_01246	gene	762	speE_2			
GELEBKOM_01246	CDS	762	speE_2	2.5.1.16		Polyamine aminopropyltransferase
GELEBKOM_01247	gene	531				
GELEBKOM_01247	CDS	531				hypothetical protein
GELEBKOM_01248	gene	1653	tmoS			
GELEBKOM_01248	CDS	1653	tmoS	2.7.13.3		Sensor histidine kinase TmoS
GELEBKOM_01249	gene	519				
GELEBKOM_01249	CDS	519				hypothetical protein
GELEBKOM_01250	gene	807	yjjV			
GELEBKOM_01250	CDS	807	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
GELEBKOM_01251	gene	537				
GELEBKOM_01251	CDS	537				hypothetical protein
GELEBKOM_01252	gene	738				
GELEBKOM_01252	CDS	738				hypothetical protein
GELEBKOM_01253	gene	894	yijE_1			
GELEBKOM_01253	CDS	894	yijE_1			putative cystine transporter YijE
GELEBKOM_01254	gene	729	lolD			
GELEBKOM_01254	CDS	729	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GELEBKOM_01255	gene	1257	lolE			
GELEBKOM_01255	CDS	1257	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GELEBKOM_01256	gene	666				
GELEBKOM_01256	CDS	666				hypothetical protein
GELEBKOM_01257	gene	936				
GELEBKOM_01257	CDS	936			COG3039	IS5 family transposase ISAte1
GELEBKOM_01258	gene	342	blh			
GELEBKOM_01258	CDS	342	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
GELEBKOM_01259	gene	447	yqeY			
GELEBKOM_01259	CDS	447	yqeY		COG1610	putative protein YqeY
GELEBKOM_01260	gene	213	rpsU			
GELEBKOM_01260	CDS	213	rpsU		COG0828	30S ribosomal protein S21
GELEBKOM_01261	gene	1215				
GELEBKOM_01261	CDS	1215			COG2081	putative protein
GELEBKOM_01262	gene	786	sumT			
GELEBKOM_01262	CDS	786	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
GELEBKOM_01263	gene	984	ybiB			
GELEBKOM_01263	CDS	984	ybiB		COG0547	putative protein YbiB
GELEBKOM_01264	gene	399				
GELEBKOM_01264	CDS	399				hypothetical protein
GELEBKOM_01265	gene	774	yaaA			
GELEBKOM_01265	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
GELEBKOM_01266	gene	834				
GELEBKOM_01266	CDS	834				hypothetical protein
GELEBKOM_01267	gene	1062	uctC_2			
GELEBKOM_01267	CDS	1062	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GELEBKOM_01268	gene	1608	rhlE_2			
GELEBKOM_01268	CDS	1608	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
GELEBKOM_01269	gene	1125				
GELEBKOM_01269	CDS	1125				hypothetical protein
GELEBKOM_01270	gene	2601				
GELEBKOM_01270	CDS	2601				hypothetical protein
GELEBKOM_01271	gene	1500	rhlE_3			
GELEBKOM_01271	CDS	1500	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GELEBKOM_01272	gene	1665	ettA			
GELEBKOM_01272	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
GELEBKOM_01273	gene	1458				
GELEBKOM_01273	CDS	1458				hypothetical protein
GELEBKOM_01274	gene	582				
GELEBKOM_01274	CDS	582				hypothetical protein
GELEBKOM_01275	gene	903				
GELEBKOM_01275	CDS	903				hypothetical protein
GELEBKOM_01276	gene	810	cinA			
GELEBKOM_01276	CDS	810	cinA		COG1058	CinA-like protein
GELEBKOM_01277	gene	1416				
GELEBKOM_01277	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
GELEBKOM_01278	gene	570				
GELEBKOM_01278	CDS	570				hypothetical protein
GELEBKOM_01279	gene	1104	sasA_5			
GELEBKOM_01279	CDS	1104	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GELEBKOM_01280	gene	1551	glnG			
GELEBKOM_01280	CDS	1551	glnG		COG2204	DNA-binding transcriptional regulator NtrC
GELEBKOM_01281	gene	780	xthA			
GELEBKOM_01281	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
GELEBKOM_01282	gene	417				
GELEBKOM_01282	CDS	417				hypothetical protein
GELEBKOM_01283	gene	333	yhjQ			
GELEBKOM_01283	CDS	333	yhjQ		COG1145	putative cysteine-rich protein YhjQ
GELEBKOM_01284	gene	1323				
GELEBKOM_01284	CDS	1323			COG4325	putative protein
GELEBKOM_01285	gene	555				
GELEBKOM_01285	CDS	555				hypothetical protein
GELEBKOM_01286	gene	1368				
GELEBKOM_01286	CDS	1368				hypothetical protein
GELEBKOM_01287	gene	1065				
GELEBKOM_01287	CDS	1065				hypothetical protein
GELEBKOM_01288	gene	1200	clsB_1			
GELEBKOM_01288	CDS	1200	clsB_1		COG1502	Minor cardiolipin synthase ClsB
GELEBKOM_01289	gene	963				
GELEBKOM_01289	CDS	963				hypothetical protein
GELEBKOM_01290	gene	489				
GELEBKOM_01290	CDS	489				hypothetical protein
GELEBKOM_01291	gene	468				
GELEBKOM_01291	CDS	468				hypothetical protein
GELEBKOM_01292	gene	546				
GELEBKOM_01292	CDS	546				hypothetical protein
GELEBKOM_01293	gene	252				
GELEBKOM_01293	CDS	252				hypothetical protein
GELEBKOM_01294	gene	693				
GELEBKOM_01294	CDS	693				hypothetical protein
GELEBKOM_01295	gene	951	czcD			
GELEBKOM_01295	CDS	951	czcD			Metal cation efflux system protein CzcD
GELEBKOM_01296	gene	375				
GELEBKOM_01296	CDS	375				hypothetical protein
GELEBKOM_01297	gene	2610				
GELEBKOM_01297	CDS	2610				hypothetical protein
GELEBKOM_01298	gene	1008	ctaC_1			
GELEBKOM_01298	CDS	1008	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
GELEBKOM_01299	gene	1494				
GELEBKOM_01299	CDS	1494				hypothetical protein
GELEBKOM_01300	gene	942	rsxB_1			
GELEBKOM_01300	CDS	942	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GELEBKOM_01301	gene	2688				
GELEBKOM_01301	CDS	2688				hypothetical protein
GELEBKOM_01302	gene	663	nsaD_1			
GELEBKOM_01302	CDS	663	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
GELEBKOM_01303	gene	924	gcvA_1			
GELEBKOM_01303	CDS	924	gcvA_1			Glycine cleavage system transcriptional activator
GELEBKOM_01304	gene	1248				
GELEBKOM_01304	CDS	1248				L-lactate transporter
GELEBKOM_01305	gene	150				
GELEBKOM_01305	CDS	150				hypothetical protein
GELEBKOM_01306	gene	1194				
GELEBKOM_01306	CDS	1194				hypothetical protein
GELEBKOM_01307	gene	939				
GELEBKOM_01307	CDS	939				hypothetical protein
GELEBKOM_01308	gene	699				
GELEBKOM_01308	CDS	699				hypothetical protein
GELEBKOM_01309	gene	306				
GELEBKOM_01309	CDS	306				hypothetical protein
GELEBKOM_01310	gene	3216	fdhA_1			
GELEBKOM_01310	CDS	3216	fdhA_1	1.17.1.9		Formate dehydrogenase subunit alpha
GELEBKOM_01311	gene	255				
GELEBKOM_01311	CDS	255				hypothetical protein
GELEBKOM_01312	gene	552				
GELEBKOM_01312	CDS	552				hypothetical protein
GELEBKOM_01313	gene	423				
GELEBKOM_01313	CDS	423				hypothetical protein
GELEBKOM_01314	gene	1248				
GELEBKOM_01314	CDS	1248				hypothetical protein
GELEBKOM_01315	gene	552	dhfrIII			
GELEBKOM_01315	CDS	552	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
GELEBKOM_01316	gene	891	yijE_2			
GELEBKOM_01316	CDS	891	yijE_2			putative cystine transporter YijE
GELEBKOM_01317	gene	861	thyA			
GELEBKOM_01317	CDS	861	thyA	2.1.1.45	COG0207	Thymidylate synthase
GELEBKOM_01318	gene	342				
GELEBKOM_01318	CDS	342				hypothetical protein
GELEBKOM_01319	gene	564				
GELEBKOM_01319	CDS	564				hypothetical protein
GELEBKOM_01320	gene	1929				
GELEBKOM_01320	CDS	1929		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GELEBKOM_01321	gene	417				
GELEBKOM_01321	CDS	417				hypothetical protein
GELEBKOM_01322	gene	549				
GELEBKOM_01322	CDS	549				hypothetical protein
GELEBKOM_01323	gene	750	ctaC_2			
GELEBKOM_01323	CDS	750	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
GELEBKOM_01324	gene	2601				
GELEBKOM_01324	CDS	2601				hypothetical protein
GELEBKOM_01325	gene	360				
GELEBKOM_01325	CDS	360				hypothetical protein
GELEBKOM_01326	gene	873				
GELEBKOM_01326	CDS	873				hypothetical protein
GELEBKOM_01327	gene	1008				
GELEBKOM_01327	CDS	1008		1.3.1.103		2-haloacrylate reductase
GELEBKOM_01328	gene	537	gloA_1			
GELEBKOM_01328	CDS	537	gloA_1	4.4.1.5		Lactoylglutathione lyase
GELEBKOM_01329	gene	669	rlpA_1			
GELEBKOM_01329	CDS	669	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
GELEBKOM_01330	gene	1053	rbn_1			
GELEBKOM_01330	CDS	1053	rbn_1	3.1.26.11		Ribonuclease BN
GELEBKOM_01331	gene	2562	rcsC_13			
GELEBKOM_01331	CDS	2562	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
GELEBKOM_01332	gene	1548				
GELEBKOM_01332	CDS	1548				hypothetical protein
GELEBKOM_01333	gene	975				
GELEBKOM_01333	CDS	975				hypothetical protein
GELEBKOM_01334	gene	654	leuD1_1			
GELEBKOM_01334	CDS	654	leuD1_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GELEBKOM_01335	gene	1443	leuC_1			
GELEBKOM_01335	CDS	1443	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GELEBKOM_01336	gene	939	cynR_3			
GELEBKOM_01336	CDS	939	cynR_3			HTH-type transcriptional regulator CynR
GELEBKOM_01337	gene	969				
GELEBKOM_01337	CDS	969				hypothetical protein
GELEBKOM_01338	gene	1140				
GELEBKOM_01338	CDS	1140				hypothetical protein
GELEBKOM_01339	gene	2556				
GELEBKOM_01339	CDS	2556				hypothetical protein
GELEBKOM_01340	gene	768				
GELEBKOM_01340	CDS	768				hypothetical protein
GELEBKOM_01341	gene	672				
GELEBKOM_01341	CDS	672			COG1136	putative ABC transporter ATP-binding protein
GELEBKOM_01342	gene	984	miaA			
GELEBKOM_01342	CDS	984	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GELEBKOM_01343	gene	1242	bcr_1			
GELEBKOM_01343	CDS	1242	bcr_1			Bicyclomycin resistance protein
GELEBKOM_01344	gene	417				
GELEBKOM_01344	CDS	417				hypothetical protein
GELEBKOM_01345	gene	954				
GELEBKOM_01345	CDS	954				hypothetical protein
GELEBKOM_01346	gene	417				
GELEBKOM_01346	CDS	417				hypothetical protein
GELEBKOM_01347	gene	1410	aam_1			
GELEBKOM_01347	CDS	1410	aam_1	3.5.1.13	COG0154	Acylamidase
GELEBKOM_01348	gene	1764				
GELEBKOM_01348	CDS	1764				hypothetical protein
GELEBKOM_01349	gene	891				
GELEBKOM_01349	CDS	891			COG1073	putative protein
GELEBKOM_01350	gene	1926	mutL			
GELEBKOM_01350	CDS	1926	mutL			DNA mismatch repair protein MutL
GELEBKOM_01351	gene	672	dedA			
GELEBKOM_01351	CDS	672	dedA		COG0586	Protein DedA
GELEBKOM_01352	gene	1335	amiC_2			
GELEBKOM_01352	CDS	1335	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
GELEBKOM_01353	gene	498	tsaE			
GELEBKOM_01353	CDS	498	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GELEBKOM_01354	gene	1083	queG			
GELEBKOM_01354	CDS	1083	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GELEBKOM_01355	gene	900				
GELEBKOM_01355	CDS	900				hypothetical protein
GELEBKOM_01356	gene	984				
GELEBKOM_01356	CDS	984				hypothetical protein
GELEBKOM_01357	gene	906	xerD			
GELEBKOM_01357	CDS	906	xerD		COG4974	Tyrosine recombinase XerD
GELEBKOM_01358	gene	357				
GELEBKOM_01358	CDS	357				hypothetical protein
GELEBKOM_01359	gene	963				
GELEBKOM_01359	CDS	963				hypothetical protein
GELEBKOM_01360	gene	1224	smtB_1			
GELEBKOM_01360	CDS	1224	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
GELEBKOM_01361	gene	1002	yngG_1			
GELEBKOM_01361	CDS	1002	yngG_1	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
GELEBKOM_01362	gene	1395	tdcG			
GELEBKOM_01362	CDS	1395	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
GELEBKOM_01363	gene	1068	ltaE			
GELEBKOM_01363	CDS	1068	ltaE	4.1.2.48		Low specificity L-threonine aldolase
GELEBKOM_01364	gene	2895	gcvP			
GELEBKOM_01364	CDS	2895	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
GELEBKOM_01365	gene	375	gcvH			
GELEBKOM_01365	CDS	375	gcvH		COG0509	Glycine cleavage system H protein
GELEBKOM_01366	gene	1128	gcvT			
GELEBKOM_01366	CDS	1128	gcvT	2.1.2.10		Aminomethyltransferase
GELEBKOM_01367	gene	543				
GELEBKOM_01367	CDS	543				hypothetical protein
GELEBKOM_01368	gene	267				
GELEBKOM_01368	CDS	267		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
GELEBKOM_01369	gene	1164	rssB_2			
GELEBKOM_01369	CDS	1164	rssB_2			Regulator of RpoS
GELEBKOM_01370	gene	840	cheR_1			
GELEBKOM_01370	CDS	840	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
GELEBKOM_01371	gene	585	cheB1			
GELEBKOM_01371	CDS	585	cheB1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase 1
GELEBKOM_01372	gene	1125	rcsC_14			
GELEBKOM_01372	CDS	1125	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
GELEBKOM_01373	gene	384				
GELEBKOM_01373	CDS	384				hypothetical protein
GELEBKOM_01374	gene	1716				
GELEBKOM_01374	CDS	1716				hypothetical protein
GELEBKOM_01375	gene	630				
GELEBKOM_01375	CDS	630				hypothetical protein
GELEBKOM_01376	gene	357				
GELEBKOM_01376	CDS	357				hypothetical protein
GELEBKOM_01377	gene	840				
GELEBKOM_01377	CDS	840				hypothetical protein
GELEBKOM_01378	gene	1158	per			
GELEBKOM_01378	CDS	1158	per	2.6.1.102	COG0399	GDP-perosamine synthase
GELEBKOM_01379	gene	261				
GELEBKOM_01379	CDS	261				hypothetical protein
GELEBKOM_01380	gene	213				
GELEBKOM_01380	CDS	213				hypothetical protein
GELEBKOM_01381	gene	1191	nifS			
GELEBKOM_01381	CDS	1191	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
GELEBKOM_01382	gene	351				
GELEBKOM_01382	CDS	351				hypothetical protein
GELEBKOM_01383	gene	276				
GELEBKOM_01383	CDS	276				hypothetical protein
GELEBKOM_01384	gene	366				
GELEBKOM_01384	CDS	366				hypothetical protein
GELEBKOM_01385	gene	399	erpA_1			
GELEBKOM_01385	CDS	399	erpA_1			Iron-sulfur cluster insertion protein ErpA
GELEBKOM_01386	gene	195	fer1			
GELEBKOM_01386	CDS	195	fer1			Ferredoxin-1
GELEBKOM_01387	gene	1569	nifB			
GELEBKOM_01387	CDS	1569	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
GELEBKOM_01388	gene	660				
GELEBKOM_01388	CDS	660				hypothetical protein
GELEBKOM_01389	gene	267				
GELEBKOM_01389	CDS	267				hypothetical protein
GELEBKOM_01390	gene	1770	nifA			
GELEBKOM_01390	CDS	1770	nifA			Nif-specific regulatory protein
GELEBKOM_01391	gene	231				
GELEBKOM_01391	CDS	231				hypothetical protein
GELEBKOM_01392	gene	516				
GELEBKOM_01392	CDS	516				hypothetical protein
GELEBKOM_01393	gene	348	yffB			
GELEBKOM_01393	CDS	348	yffB		COG1393	Protein YffB
GELEBKOM_01394	gene	2748	citB_1			
GELEBKOM_01394	CDS	2748	citB_1	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
GELEBKOM_01395	gene	456				
GELEBKOM_01395	CDS	456				hypothetical protein
GELEBKOM_01396	gene	1044				
GELEBKOM_01396	CDS	1044				hypothetical protein
GELEBKOM_01397	gene	987	mdh			
GELEBKOM_01397	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
GELEBKOM_01398	gene	777	frlR			
GELEBKOM_01398	CDS	777	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
GELEBKOM_01399	gene	432	sdhC_1			
GELEBKOM_01399	CDS	432	sdhC_1		COG2009	Succinate dehydrogenase cytochrome b556 subunit
GELEBKOM_01400	gene	363	sdhD_1			
GELEBKOM_01400	CDS	363	sdhD_1		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
GELEBKOM_01401	gene	1809	sdhA			
GELEBKOM_01401	CDS	1809	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
GELEBKOM_01402	gene	708	sdhB_1			
GELEBKOM_01402	CDS	708	sdhB_1	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GELEBKOM_01403	gene	267				
GELEBKOM_01403	CDS	267				hypothetical protein
GELEBKOM_01404	gene	1317	gltA			
GELEBKOM_01404	CDS	1317	gltA	2.3.3.16	COG0372	Citrate synthase
GELEBKOM_01405	gene	1410	leuC_2			
GELEBKOM_01405	CDS	1410	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GELEBKOM_01406	gene	651	leuD1_2			
GELEBKOM_01406	CDS	651	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GELEBKOM_01407	gene	1092	leuB			
GELEBKOM_01407	CDS	1092	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
GELEBKOM_01408	gene	1143	asd			
GELEBKOM_01408	CDS	1143	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GELEBKOM_01409	gene	2667				
GELEBKOM_01409	CDS	2667				hypothetical protein
GELEBKOM_01410	gene	792	truA			
GELEBKOM_01410	CDS	792	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GELEBKOM_01411	gene	651	trpF			
GELEBKOM_01411	CDS	651	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GELEBKOM_01412	gene	1263	trpB			
GELEBKOM_01412	CDS	1263	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GELEBKOM_01413	gene	831	trpA			
GELEBKOM_01413	CDS	831	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GELEBKOM_01414	gene	873	accD			
GELEBKOM_01414	CDS	873	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GELEBKOM_01415	gene	1323	folC_1			
GELEBKOM_01415	CDS	1323	folC_1	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GELEBKOM_01416	gene	942				
GELEBKOM_01416	CDS	942				hypothetical protein
GELEBKOM_01417	gene	1518	purF			
GELEBKOM_01417	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GELEBKOM_01418	gene	1248	metZ			
GELEBKOM_01418	CDS	1248	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
GELEBKOM_01419	gene	1392	gltX			
GELEBKOM_01419	CDS	1392	gltX	6.1.1.17		Glutamate--tRNA ligase
GELEBKOM_01420	gene	76				
GELEBKOM_01420	tRNA	76				tRNA-Ala(ggc)
GELEBKOM_01421	gene	76				
GELEBKOM_01421	tRNA	76				tRNA-Glu(ttc)
GELEBKOM_01422	gene	77				
GELEBKOM_01422	tRNA	77				tRNA-Asp(gtc)
GELEBKOM_01423	gene	76				
GELEBKOM_01423	tRNA	76				tRNA-Glu(ttc)
GELEBKOM_01424	gene	77				
GELEBKOM_01424	tRNA	77				tRNA-Asp(gtc)
GELEBKOM_01425	gene	417				
GELEBKOM_01425	CDS	417				hypothetical protein
GELEBKOM_01426	gene	1377	algC			
GELEBKOM_01426	CDS	1377	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GELEBKOM_01427	gene	1302	waaA			
GELEBKOM_01427	CDS	1302	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GELEBKOM_01428	gene	1371	tolC_1			
GELEBKOM_01428	CDS	1371	tolC_1		COG1538	Outer membrane protein TolC
GELEBKOM_01429	gene	336				
GELEBKOM_01429	CDS	336		2.8.1.-	COG0607	Sulfurtransferase
GELEBKOM_01430	gene	699	pcm_1			
GELEBKOM_01430	CDS	699	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GELEBKOM_01431	gene	3183	mdtC_1			
GELEBKOM_01431	CDS	3183	mdtC_1		COG0841	Multidrug resistance protein MdtC
GELEBKOM_01432	gene	1149	macA_2			
GELEBKOM_01432	CDS	1149	macA_2		COG0845	Macrolide export protein MacA
GELEBKOM_01433	gene	699				
GELEBKOM_01433	CDS	699				hypothetical protein
GELEBKOM_01434	gene	1347	mdtA_2			
GELEBKOM_01434	CDS	1347	mdtA_2			Multidrug resistance protein MdtA
GELEBKOM_01435	gene	750	yknY			
GELEBKOM_01435	CDS	750	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GELEBKOM_01436	gene	1230	macB_2			
GELEBKOM_01436	CDS	1230	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GELEBKOM_01437	gene	597				
GELEBKOM_01437	CDS	597				hypothetical protein
GELEBKOM_01438	gene	825	uppP_1			
GELEBKOM_01438	CDS	825	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GELEBKOM_01439	gene	732	trmB			
GELEBKOM_01439	CDS	732	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GELEBKOM_01440	gene	330				
GELEBKOM_01440	CDS	330				hypothetical protein
GELEBKOM_01441	gene	228				
GELEBKOM_01441	CDS	228				hypothetical protein
GELEBKOM_01442	gene	708				
GELEBKOM_01442	CDS	708				hypothetical protein
GELEBKOM_01443	gene	1620	abfD			
GELEBKOM_01443	CDS	1620	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
GELEBKOM_01444	gene	378				
GELEBKOM_01444	CDS	378				hypothetical protein
GELEBKOM_01445	gene	906	dmlR_3			
GELEBKOM_01445	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
GELEBKOM_01446	gene	819				
GELEBKOM_01446	CDS	819		1.8.3.7	COG1262	Formylglycine-generating enzyme
GELEBKOM_01447	gene	74				
GELEBKOM_01447	tRNA	74				tRNA-Gly(ccc)
GELEBKOM_01448	gene	1437	clsC			
GELEBKOM_01448	CDS	1437	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
GELEBKOM_01449	gene	606				
GELEBKOM_01449	CDS	606				hypothetical protein
GELEBKOM_01450	gene	1479	davD			
GELEBKOM_01450	CDS	1479	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
GELEBKOM_01451	gene	2628	alaS			
GELEBKOM_01451	CDS	2628	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GELEBKOM_01452	gene	762				
GELEBKOM_01452	CDS	762				hypothetical protein
GELEBKOM_01453	gene	342				
GELEBKOM_01453	CDS	342				hypothetical protein
GELEBKOM_01454	gene	1110				
GELEBKOM_01454	CDS	1110				hypothetical protein
GELEBKOM_01455	gene	564	resA_2			
GELEBKOM_01455	CDS	564	resA_2			Thiol-disulfide oxidoreductase ResA
GELEBKOM_01456	gene	1122				
GELEBKOM_01456	CDS	1122			COG1305	putative protein
GELEBKOM_01457	gene	1254	coaBC			
