locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEHAGBEC_01183	gene	396				
OEHAGBEC_01183	CDS	396				hypothetical protein
OEHAGBEC_01184	gene	1290				
OEHAGBEC_01184	CDS	1290				hypothetical protein
OEHAGBEC_01185	gene	111				
OEHAGBEC_01185	CDS	111				hypothetical protein
OEHAGBEC_01186	gene	654				
OEHAGBEC_01186	CDS	654				hypothetical protein
OEHAGBEC_01187	gene	1071	aroG_2			
OEHAGBEC_01187	CDS	1071	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
OEHAGBEC_01188	gene	639				
OEHAGBEC_01188	CDS	639				hypothetical protein
OEHAGBEC_01189	gene	1077				
OEHAGBEC_01189	CDS	1077				hypothetical protein
OEHAGBEC_01190	gene	426				
OEHAGBEC_01190	CDS	426				hypothetical protein
OEHAGBEC_01191	gene	603				
OEHAGBEC_01191	CDS	603				hypothetical protein
OEHAGBEC_01192	gene	129				
OEHAGBEC_01192	CDS	129				hypothetical protein
OEHAGBEC_01193	gene	540	ttr			
OEHAGBEC_01193	CDS	540	ttr	2.3.1.-		Acetyltransferase
OEHAGBEC_01194	gene	390				
OEHAGBEC_01194	CDS	390				hypothetical protein
OEHAGBEC_01195	gene	861				
OEHAGBEC_01195	CDS	861				hypothetical protein
OEHAGBEC_01196	gene	585				
OEHAGBEC_01196	CDS	585				hypothetical protein
OEHAGBEC_01197	gene	396				
OEHAGBEC_01197	CDS	396				hypothetical protein
OEHAGBEC_01198	gene	930	dmlR_4			
OEHAGBEC_01198	CDS	930	dmlR_4			HTH-type transcriptional regulator DmlR
OEHAGBEC_01199	gene	900	rhaS_2			
OEHAGBEC_01199	CDS	900	rhaS_2			HTH-type transcriptional activator RhaS
OEHAGBEC_01200	gene	189	yhdN			
OEHAGBEC_01200	CDS	189	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
OEHAGBEC_01201	gene	1029				
OEHAGBEC_01201	CDS	1029				hypothetical protein
OEHAGBEC_01202	gene	996	iolS_1			
OEHAGBEC_01202	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
OEHAGBEC_01203	gene	1455	efpA			
OEHAGBEC_01203	CDS	1455	efpA			putative MFS-type transporter EfpA
OEHAGBEC_01204	gene	435				
OEHAGBEC_01204	CDS	435				hypothetical protein
OEHAGBEC_01205	gene	582				
OEHAGBEC_01205	CDS	582				hypothetical protein
OEHAGBEC_01206	gene	2040	pbpG			
OEHAGBEC_01206	CDS	2040	pbpG		COG0744	Penicillin-binding protein 2D
OEHAGBEC_01207	gene	411				
OEHAGBEC_01207	CDS	411				hypothetical protein
OEHAGBEC_01208	gene	369				
OEHAGBEC_01208	CDS	369				hypothetical protein
OEHAGBEC_01209	gene	801	fabG_7			
OEHAGBEC_01209	CDS	801	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OEHAGBEC_01210	gene	366				
OEHAGBEC_01210	CDS	366				hypothetical protein
OEHAGBEC_01211	gene	831	lgt			
OEHAGBEC_01211	CDS	831	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
OEHAGBEC_01212	gene	2475				
OEHAGBEC_01212	CDS	2475				hypothetical protein
OEHAGBEC_01213	gene	669	rspR_1			
OEHAGBEC_01213	CDS	669	rspR_1		COG1802	HTH-type transcriptional repressor RspR
OEHAGBEC_01214	gene	1485				
OEHAGBEC_01214	CDS	1485				hypothetical protein
OEHAGBEC_01215	gene	999				
OEHAGBEC_01215	CDS	999				hypothetical protein
OEHAGBEC_01216	gene	783	echA8_2			
OEHAGBEC_01216	CDS	783	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
OEHAGBEC_01217	gene	1545	lcfB_2			
OEHAGBEC_01217	CDS	1545	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OEHAGBEC_01218	gene	444	teaD_2			
OEHAGBEC_01218	CDS	444	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
OEHAGBEC_01219	gene	1161	spuD			
OEHAGBEC_01219	CDS	1161	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
OEHAGBEC_01220	gene	1104	potA_4			
OEHAGBEC_01220	CDS	1104	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
OEHAGBEC_01221	gene	942	potH_3			
OEHAGBEC_01221	CDS	942	potH_3		COG1176	Putrescine transport system permease protein PotH
OEHAGBEC_01222	gene	879				
OEHAGBEC_01222	CDS	879				hypothetical protein
OEHAGBEC_01223	gene	948				
OEHAGBEC_01223	CDS	948				hypothetical protein
OEHAGBEC_01224	gene	474				
OEHAGBEC_01224	CDS	474				hypothetical protein
OEHAGBEC_01225	gene	1320	aceA			
OEHAGBEC_01225	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
OEHAGBEC_01226	gene	1908	thrS			
OEHAGBEC_01226	CDS	1908	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
OEHAGBEC_01227	gene	543	infC			
OEHAGBEC_01227	CDS	543	infC		COG0290	Translation initiation factor IF-3
OEHAGBEC_01228	gene	204	rpmI			
OEHAGBEC_01228	CDS	204	rpmI		COG0291	50S ribosomal protein L35
OEHAGBEC_01229	gene	360	rplT			
OEHAGBEC_01229	CDS	360	rplT		COG0292	50S ribosomal protein L20
OEHAGBEC_01230	gene	1065	pheS			
OEHAGBEC_01230	CDS	1065	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OEHAGBEC_01231	gene	2427	pheT			
OEHAGBEC_01231	CDS	2427	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OEHAGBEC_01232	gene	327	ihfA			
OEHAGBEC_01232	CDS	327	ihfA		COG0776	Integration host factor subunit alpha
OEHAGBEC_01233	gene	480				
OEHAGBEC_01233	CDS	480				hypothetical protein
OEHAGBEC_01234	gene	77				
OEHAGBEC_01234	tRNA	77				tRNA-Pro(ggg)
OEHAGBEC_01235	gene	741				
OEHAGBEC_01235	CDS	741				hypothetical protein
OEHAGBEC_01236	gene	1359	dctA			
OEHAGBEC_01236	CDS	1359	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
OEHAGBEC_01237	gene	1347	pcaB_2			
OEHAGBEC_01237	CDS	1347	pcaB_2	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
OEHAGBEC_01238	gene	837	citE_1			
OEHAGBEC_01238	CDS	837	citE_1	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
OEHAGBEC_01239	gene	1182	yfdE_1			
OEHAGBEC_01239	CDS	1182	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
OEHAGBEC_01240	gene	849	meh_1			
OEHAGBEC_01240	CDS	849	meh_1	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
OEHAGBEC_01241	gene	993				
OEHAGBEC_01241	CDS	993				hypothetical protein
OEHAGBEC_01242	gene	903	cynR_1			
OEHAGBEC_01242	CDS	903	cynR_1			HTH-type transcriptional regulator CynR
OEHAGBEC_01243	gene	1326	abo_1			
OEHAGBEC_01243	CDS	1326	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
OEHAGBEC_01244	gene	801	tap			
OEHAGBEC_01244	CDS	801	tap		COG0840	Methyl-accepting chemotaxis protein IV
OEHAGBEC_01245	gene	117				
OEHAGBEC_01245	CDS	117				hypothetical protein
OEHAGBEC_01246	gene	426				
OEHAGBEC_01246	CDS	426				hypothetical protein
OEHAGBEC_01247	gene	969	tdcB_1			
OEHAGBEC_01247	CDS	969	tdcB_1	4.3.1.19		L-threonine dehydratase catabolic TdcB
OEHAGBEC_01248	gene	993	arcB			
OEHAGBEC_01248	CDS	993	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
OEHAGBEC_01249	gene	756				
OEHAGBEC_01249	CDS	756				hypothetical protein
OEHAGBEC_01250	gene	864	spuC_1			
OEHAGBEC_01250	CDS	864	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
OEHAGBEC_01251	gene	267	ghrA_1			
OEHAGBEC_01251	CDS	267	ghrA_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
OEHAGBEC_01252	gene	921				
OEHAGBEC_01252	CDS	921				hypothetical protein
OEHAGBEC_01253	gene	624				
OEHAGBEC_01253	CDS	624				hypothetical protein
OEHAGBEC_01254	gene	126				
OEHAGBEC_01254	CDS	126				hypothetical protein
OEHAGBEC_01255	gene	309				
OEHAGBEC_01255	CDS	309				hypothetical protein
OEHAGBEC_01256	gene	1110	apaH_1			
OEHAGBEC_01256	CDS	1110	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
OEHAGBEC_01257	gene	174				
OEHAGBEC_01257	CDS	174				hypothetical protein
OEHAGBEC_01258	gene	963				
OEHAGBEC_01258	CDS	963				hypothetical protein
OEHAGBEC_01259	gene	903	pmdD_1			
OEHAGBEC_01259	CDS	903	pmdD_1	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
OEHAGBEC_01260	gene	1197	uctC_1			
OEHAGBEC_01260	CDS	1197	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OEHAGBEC_01261	gene	990				
OEHAGBEC_01261	CDS	990				hypothetical protein
OEHAGBEC_01262	gene	294	etfA_1			
OEHAGBEC_01262	CDS	294	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
OEHAGBEC_01263	gene	1791	dmdC_2			
OEHAGBEC_01263	CDS	1791	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
OEHAGBEC_01264	gene	954				
OEHAGBEC_01264	CDS	954				hypothetical protein
OEHAGBEC_01265	gene	1125				
OEHAGBEC_01265	CDS	1125				hypothetical protein
OEHAGBEC_01266	gene	348				
OEHAGBEC_01266	CDS	348				hypothetical protein
OEHAGBEC_01267	gene	267				
OEHAGBEC_01267	CDS	267				hypothetical protein
OEHAGBEC_01268	gene	1086				
OEHAGBEC_01268	CDS	1086				hypothetical protein
OEHAGBEC_01269	gene	342				
OEHAGBEC_01269	CDS	342				hypothetical protein
OEHAGBEC_01270	gene	198				
OEHAGBEC_01270	CDS	198				hypothetical protein
OEHAGBEC_01271	gene	1245	msrP_1			
OEHAGBEC_01271	CDS	1245	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
OEHAGBEC_01272	gene	402				
OEHAGBEC_01272	CDS	402				hypothetical protein
OEHAGBEC_01273	gene	1452	prpD			
OEHAGBEC_01273	CDS	1452	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
OEHAGBEC_01274	gene	900	prpB			
OEHAGBEC_01274	CDS	900	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
OEHAGBEC_01275	gene	990				
OEHAGBEC_01275	CDS	990				hypothetical protein
OEHAGBEC_01276	gene	186				
OEHAGBEC_01276	CDS	186				hypothetical protein
OEHAGBEC_01277	gene	1968	norR_1			
OEHAGBEC_01277	CDS	1968	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
OEHAGBEC_01278	gene	669	yecS_2			
OEHAGBEC_01278	CDS	669	yecS_2		COG0765	L-cystine transport system permease protein YecS
OEHAGBEC_01279	gene	783	fliY_1			
OEHAGBEC_01279	CDS	783	fliY_1		COG0834	L-cystine-binding protein FliY
OEHAGBEC_01280	gene	1662	eptA			
OEHAGBEC_01280	CDS	1662	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
OEHAGBEC_01281	gene	870	fghA			
OEHAGBEC_01281	CDS	870	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
OEHAGBEC_01282	gene	1107	flhA			
OEHAGBEC_01282	CDS	1107	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
OEHAGBEC_01283	gene	1140	dnaJ_1			
OEHAGBEC_01283	CDS	1140	dnaJ_1		COG0484	Chaperone protein DnaJ
OEHAGBEC_01284	gene	1941	dnaK_1			
OEHAGBEC_01284	CDS	1941	dnaK_1		COG0443	Chaperone protein DnaK
OEHAGBEC_01285	gene	561	grpE			
OEHAGBEC_01285	CDS	561	grpE		COG0576	Protein GrpE
OEHAGBEC_01286	gene	324				
OEHAGBEC_01286	CDS	324				hypothetical protein
OEHAGBEC_01287	gene	1062	iolG_1			
OEHAGBEC_01287	CDS	1062	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
OEHAGBEC_01288	gene	981				
OEHAGBEC_01288	CDS	981				hypothetical protein
OEHAGBEC_01289	gene	225				
OEHAGBEC_01289	CDS	225				hypothetical protein
OEHAGBEC_01290	gene	846	nanR_4			
OEHAGBEC_01290	CDS	846	nanR_4			HTH-type transcriptional repressor NanR
OEHAGBEC_01291	gene	810	udh_1			
OEHAGBEC_01291	CDS	810	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
OEHAGBEC_01292	gene	909				
OEHAGBEC_01292	CDS	909		3.1.1.99		6-deoxy-6-sulfogluconolactonase
OEHAGBEC_01293	gene	987				
OEHAGBEC_01293	CDS	987			COG1638	Solute-binding protein
OEHAGBEC_01294	gene	495				
OEHAGBEC_01294	CDS	495				hypothetical protein
OEHAGBEC_01295	gene	1353	dctM_1			
OEHAGBEC_01295	CDS	1353	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OEHAGBEC_01296	gene	1590	garD_2			
OEHAGBEC_01296	CDS	1590	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
OEHAGBEC_01297	gene	783	garL			
OEHAGBEC_01297	CDS	783	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
OEHAGBEC_01298	gene	888	glxR_1			
OEHAGBEC_01298	CDS	888	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OEHAGBEC_01299	gene	963				
OEHAGBEC_01299	CDS	963				hypothetical protein
OEHAGBEC_01300	gene	1119	mro			
OEHAGBEC_01300	CDS	1119	mro	5.1.3.3	COG2017	Aldose 1-epimerase
OEHAGBEC_01301	gene	522				
OEHAGBEC_01301	CDS	522				hypothetical protein
OEHAGBEC_01302	gene	1317				
OEHAGBEC_01302	CDS	1317				hypothetical protein
OEHAGBEC_01303	gene	2469	rpoD			
OEHAGBEC_01303	CDS	2469	rpoD			RNA polymerase sigma factor RpoD
OEHAGBEC_01304	gene	2022	dnaG			
OEHAGBEC_01304	CDS	2022	dnaG	2.7.7.-		DNA primase
OEHAGBEC_01305	gene	1839	ggt_1			
OEHAGBEC_01305	CDS	1839	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
OEHAGBEC_01306	gene	936	dmlR_5			
OEHAGBEC_01306	CDS	936	dmlR_5			HTH-type transcriptional regulator DmlR
OEHAGBEC_01307	gene	744	glnQ_7			
OEHAGBEC_01307	CDS	744	glnQ_7			Glutamine transport ATP-binding protein GlnQ
OEHAGBEC_01308	gene	1104	yhdY_2			
OEHAGBEC_01308	CDS	1104	yhdY_2		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
OEHAGBEC_01309	gene	1197				
OEHAGBEC_01309	CDS	1197				hypothetical protein
OEHAGBEC_01310	gene	1038	yhdW_2			
OEHAGBEC_01310	CDS	1038	yhdW_2			Putative amino-acid ABC transporter-binding protein YhdW
OEHAGBEC_01311	gene	768				
OEHAGBEC_01311	CDS	768		1.-.-.-		putative oxidoreductase
OEHAGBEC_01312	gene	1059	futA1			
OEHAGBEC_01312	CDS	1059	futA1			Iron uptake protein A1
OEHAGBEC_01313	gene	885				
OEHAGBEC_01313	CDS	885				hypothetical protein
OEHAGBEC_01314	gene	543				
OEHAGBEC_01314	CDS	543				hypothetical protein
OEHAGBEC_01315	gene	891	hdaH			
OEHAGBEC_01315	CDS	891	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
OEHAGBEC_01316	gene	444				
OEHAGBEC_01316	CDS	444				hypothetical protein
OEHAGBEC_01317	gene	777	cnbA			
OEHAGBEC_01317	CDS	777	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
OEHAGBEC_01318	gene	1887				
OEHAGBEC_01318	CDS	1887				hypothetical protein
OEHAGBEC_01319	gene	747	lptB_3			
OEHAGBEC_01319	CDS	747	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OEHAGBEC_01320	gene	654	livF_10			
OEHAGBEC_01320	CDS	654	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OEHAGBEC_01321	gene	351	fbp_1			
OEHAGBEC_01321	CDS	351	fbp_1	5.2.1.8	COG0545	FK506-binding protein
OEHAGBEC_01322	gene	1188	pncB2			
OEHAGBEC_01322	CDS	1188	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
OEHAGBEC_01323	gene	1407				
OEHAGBEC_01323	CDS	1407				hypothetical protein
OEHAGBEC_01324	gene	987	tkrA			
OEHAGBEC_01324	CDS	987	tkrA	1.1.1.79		Glyoxylate/hydroxypyruvate reductase B
OEHAGBEC_01325	gene	1335				
OEHAGBEC_01325	CDS	1335				hypothetical protein
OEHAGBEC_01326	gene	1206				
OEHAGBEC_01326	CDS	1206				hypothetical protein
OEHAGBEC_01327	gene	864				
OEHAGBEC_01327	CDS	864				hypothetical protein
OEHAGBEC_01328	gene	555	efp			
OEHAGBEC_01328	CDS	555	efp		COG0231	Elongation factor P
OEHAGBEC_01329	gene	1137				
OEHAGBEC_01329	CDS	1137				hypothetical protein
OEHAGBEC_01330	gene	1731				
OEHAGBEC_01330	CDS	1731				hypothetical protein
OEHAGBEC_01331	gene	1968	uvrC			
OEHAGBEC_01331	CDS	1968	uvrC		COG0322	UvrABC system protein C
OEHAGBEC_01332	gene	567	pgsA			
OEHAGBEC_01332	CDS	567	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OEHAGBEC_01333	gene	888				
OEHAGBEC_01333	CDS	888				hypothetical protein
OEHAGBEC_01334	gene	975	dmlR_6			
OEHAGBEC_01334	CDS	975	dmlR_6			HTH-type transcriptional regulator DmlR
OEHAGBEC_01335	gene	879				
OEHAGBEC_01335	CDS	879		3.8.1.3	COG0596	Fluoroacetate dehalogenase
OEHAGBEC_01336	gene	1119	dmlA			
OEHAGBEC_01336	CDS	1119	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
OEHAGBEC_01337	gene	273	hupB			
OEHAGBEC_01337	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
OEHAGBEC_01338	gene	76				
OEHAGBEC_01338	tRNA	76				tRNA-Val(tac)
OEHAGBEC_01339	gene	1941	ppiD			
OEHAGBEC_01339	CDS	1941	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
OEHAGBEC_01340	gene	76				
OEHAGBEC_01340	tRNA	76				tRNA-His(gtg)
OEHAGBEC_01341	gene	465				
OEHAGBEC_01341	CDS	465				hypothetical protein
OEHAGBEC_01342	gene	987	adh			
OEHAGBEC_01342	CDS	987	adh	1.1.1.1		Alcohol dehydrogenase
OEHAGBEC_01343	gene	789	surE			
OEHAGBEC_01343	CDS	789	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
OEHAGBEC_01344	gene	849	pcm_2			
OEHAGBEC_01344	CDS	849	pcm_2	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
OEHAGBEC_01345	gene	972	nlpD			
OEHAGBEC_01345	CDS	972	nlpD			Murein hydrolase activator NlpD
OEHAGBEC_01346	gene	411				
OEHAGBEC_01346	CDS	411				hypothetical protein
OEHAGBEC_01347	gene	1458	rlmD			
OEHAGBEC_01347	CDS	1458	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
OEHAGBEC_01348	gene	693	yccA			
OEHAGBEC_01348	CDS	693	yccA		COG0670	Modulator of FtsH protease YccA
OEHAGBEC_01349	gene	408				
OEHAGBEC_01349	CDS	408				hypothetical protein
OEHAGBEC_01350	gene	231				
OEHAGBEC_01350	CDS	231				hypothetical protein
OEHAGBEC_01351	gene	411	exbD_2			
OEHAGBEC_01351	CDS	411	exbD_2		COG0848	Biopolymer transport protein ExbD
OEHAGBEC_01352	gene	729	tolQ_2			
OEHAGBEC_01352	CDS	729	tolQ_2		COG0811	Tol-Pal system protein TolQ
OEHAGBEC_01353	gene	702				
OEHAGBEC_01353	CDS	702				hypothetical protein
OEHAGBEC_01354	gene	234				
OEHAGBEC_01354	CDS	234				hypothetical protein
OEHAGBEC_01355	gene	1122	hmo			
OEHAGBEC_01355	CDS	1122	hmo	1.1.3.46		4-hydroxymandelate oxidase
OEHAGBEC_01356	gene	687				
OEHAGBEC_01356	CDS	687		1.14.11.-	COG3128	PKHD-type hydroxylase
OEHAGBEC_01357	gene	2277	bfrD			
OEHAGBEC_01357	CDS	2277	bfrD		COG4774	putative TonB-dependent receptor BfrD
OEHAGBEC_01358	gene	477	bfr			
OEHAGBEC_01358	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
OEHAGBEC_01359	gene	822	ppsR			
OEHAGBEC_01359	CDS	822	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
OEHAGBEC_01360	gene	2400	ppsA			
OEHAGBEC_01360	CDS	2400	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
OEHAGBEC_01361	gene	297				
OEHAGBEC_01361	CDS	297				hypothetical protein
OEHAGBEC_01362	gene	627	cpoB_1			
OEHAGBEC_01362	CDS	627	cpoB_1			Cell division coordinator CpoB
OEHAGBEC_01363	gene	261				
OEHAGBEC_01363	CDS	261				hypothetical protein
OEHAGBEC_01364	gene	2112	actP			
OEHAGBEC_01364	CDS	2112	actP			Cation/acetate symporter ActP
OEHAGBEC_01365	gene	366	rpsF			
OEHAGBEC_01365	CDS	366	rpsF		COG0360	30S ribosomal protein S6
OEHAGBEC_01366	gene	300	priB			
OEHAGBEC_01366	CDS	300	priB			Primosomal replication protein N
OEHAGBEC_01367	gene	285				
OEHAGBEC_01367	CDS	285				hypothetical protein
OEHAGBEC_01368	gene	453	rplI			
OEHAGBEC_01368	CDS	453	rplI		COG0359	50S ribosomal protein L9
OEHAGBEC_01369	gene	1413	dnaB			
OEHAGBEC_01369	CDS	1413	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OEHAGBEC_01370	gene	1197	bcr_1			
OEHAGBEC_01370	CDS	1197	bcr_1			Bicyclomycin resistance protein
OEHAGBEC_01371	gene	597				
OEHAGBEC_01371	CDS	597				hypothetical protein
OEHAGBEC_01372	gene	258				
OEHAGBEC_01372	CDS	258				hypothetical protein
OEHAGBEC_01373	gene	2085	fadH_1			
OEHAGBEC_01373	CDS	2085	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
OEHAGBEC_01374	gene	1053	pyrD			
OEHAGBEC_01374	CDS	1053	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
OEHAGBEC_01375	gene	672	rpiA			
OEHAGBEC_01375	CDS	672	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
OEHAGBEC_01376	gene	1182				
OEHAGBEC_01376	CDS	1182				hypothetical protein
OEHAGBEC_01377	gene	675				
OEHAGBEC_01377	CDS	675				hypothetical protein
OEHAGBEC_01378	gene	2064	prlC			
OEHAGBEC_01378	CDS	2064	prlC	3.4.24.70	COG0339	Oligopeptidase A
OEHAGBEC_01379	gene	474				
OEHAGBEC_01379	CDS	474				hypothetical protein
OEHAGBEC_01380	gene	723	rlmE			
OEHAGBEC_01380	CDS	723	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
OEHAGBEC_01381	gene	1926	ftsH_1			
OEHAGBEC_01381	CDS	1926	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OEHAGBEC_01382	gene	894	folP			
OEHAGBEC_01382	CDS	894	folP	2.5.1.15	COG0294	Dihydropteroate synthase
OEHAGBEC_01383	gene	1332	glmM			
OEHAGBEC_01383	CDS	1332	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
OEHAGBEC_01384	gene	663				
OEHAGBEC_01384	CDS	663				hypothetical protein
OEHAGBEC_01385	gene	594				
OEHAGBEC_01385	CDS	594				hypothetical protein
OEHAGBEC_01386	gene	219				
OEHAGBEC_01386	CDS	219				hypothetical protein
OEHAGBEC_01387	gene	1449	aldHT			
OEHAGBEC_01387	CDS	1449	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
OEHAGBEC_01388	gene	972				
OEHAGBEC_01388	CDS	972				hypothetical protein
OEHAGBEC_01389	gene	948				
OEHAGBEC_01389	CDS	948				hypothetical protein
OEHAGBEC_01390	gene	1068				
OEHAGBEC_01390	CDS	1068			COG1638	putative protein
OEHAGBEC_01391	gene	732	glnQ_8			
OEHAGBEC_01391	CDS	732	glnQ_8			Glutamine transport ATP-binding protein GlnQ
OEHAGBEC_01392	gene	645	glnM_2			
OEHAGBEC_01392	CDS	645	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
OEHAGBEC_01393	gene	723	glnP_3			
OEHAGBEC_01393	CDS	723	glnP_3		COG0765	Glutamine transport system permease protein GlnP
OEHAGBEC_01394	gene	816	fliY_2			
OEHAGBEC_01394	CDS	816	fliY_2		COG0834	L-cystine-binding protein FliY
OEHAGBEC_01395	gene	930	araD			
OEHAGBEC_01395	CDS	930	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
OEHAGBEC_01396	gene	1584	garD_3			
OEHAGBEC_01396	CDS	1584	garD_3	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
OEHAGBEC_01397	gene	273				
OEHAGBEC_01397	CDS	273				hypothetical protein
OEHAGBEC_01398	gene	1173	rhmD_1			
OEHAGBEC_01398	CDS	1173	rhmD_1	4.2.1.90	COG4948	L-rhamnonate dehydratase
OEHAGBEC_01399	gene	1038	pdxA2_1			
OEHAGBEC_01399	CDS	1038	pdxA2_1	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
OEHAGBEC_01400	gene	963				
OEHAGBEC_01400	CDS	963				hypothetical protein
OEHAGBEC_01401	gene	237				
OEHAGBEC_01401	CDS	237				hypothetical protein
OEHAGBEC_01402	gene	1008				
OEHAGBEC_01402	CDS	1008				hypothetical protein
OEHAGBEC_01403	gene	999	gbpR_3			
OEHAGBEC_01403	CDS	999	gbpR_3			HTH-type transcriptional regulator GbpR
OEHAGBEC_01404	gene	1416	oprM_3			
OEHAGBEC_01404	CDS	1416	oprM_3		COG1538	Outer membrane protein OprM
OEHAGBEC_01405	gene	3276	mdtC_2			
OEHAGBEC_01405	CDS	3276	mdtC_2			Multidrug resistance protein MdtC
OEHAGBEC_01406	gene	624				
OEHAGBEC_01406	CDS	624				hypothetical protein
OEHAGBEC_01407	gene	3090	mdtB_1			
OEHAGBEC_01407	CDS	3090	mdtB_1		COG0841	Multidrug resistance protein MdtB
OEHAGBEC_01408	gene	1425	mdtA_2			
OEHAGBEC_01408	CDS	1425	mdtA_2			Multidrug resistance protein MdtA
OEHAGBEC_01409	gene	909	rbsK			
OEHAGBEC_01409	CDS	909	rbsK	2.7.1.15	COG0524	Ribokinase
OEHAGBEC_01410	gene	1059	ugpC_3			
OEHAGBEC_01410	CDS	1059	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OEHAGBEC_01411	gene	819	sugB_1			
