locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFFDLBPA_00961	gene	2100				
GFFDLBPA_00961	CDS	2100				hypothetical protein
GFFDLBPA_00962	gene	372				
GFFDLBPA_00962	CDS	372				hypothetical protein
GFFDLBPA_00963	gene	609	comR			
GFFDLBPA_00963	CDS	609	comR			HTH-type transcriptional repressor ComR
GFFDLBPA_00964	gene	264	grxC			
GFFDLBPA_00964	CDS	264	grxC		COG0695	Glutaredoxin 3
GFFDLBPA_00965	gene	423	glpE			
GFFDLBPA_00965	CDS	423	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GFFDLBPA_00966	gene	744	gpmA			
GFFDLBPA_00966	CDS	744	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GFFDLBPA_00967	gene	1131				
GFFDLBPA_00967	CDS	1131				hypothetical protein
GFFDLBPA_00968	gene	909	adoK			
GFFDLBPA_00968	CDS	909	adoK	2.7.1.20	COG0524	Adenosine kinase
GFFDLBPA_00969	gene	1554				
GFFDLBPA_00969	CDS	1554				hypothetical protein
GFFDLBPA_00970	gene	942	prmA			
GFFDLBPA_00970	CDS	942	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
GFFDLBPA_00971	gene	1350	accC			
GFFDLBPA_00971	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
GFFDLBPA_00972	gene	459	accB			
GFFDLBPA_00972	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GFFDLBPA_00973	gene	468	aroQ1			
GFFDLBPA_00973	CDS	468	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
GFFDLBPA_00974	gene	666	tlpA			
GFFDLBPA_00974	CDS	666	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
GFFDLBPA_00975	gene	588				
GFFDLBPA_00975	CDS	588				hypothetical protein
GFFDLBPA_00976	gene	1695				
GFFDLBPA_00976	CDS	1695				hypothetical protein
GFFDLBPA_00977	gene	702				
GFFDLBPA_00977	CDS	702				hypothetical protein
GFFDLBPA_00978	gene	2232	psrA			
GFFDLBPA_00978	CDS	2232	psrA		COG0243	Polysulfide reductase chain A
GFFDLBPA_00979	gene	234				
GFFDLBPA_00979	CDS	234				hypothetical protein
GFFDLBPA_00980	gene	477				
GFFDLBPA_00980	CDS	477				hypothetical protein
GFFDLBPA_00981	gene	411				
GFFDLBPA_00981	CDS	411				hypothetical protein
GFFDLBPA_00982	gene	414				
GFFDLBPA_00982	CDS	414				hypothetical protein
GFFDLBPA_00983	gene	162				
GFFDLBPA_00983	CDS	162				hypothetical protein
GFFDLBPA_00984	gene	1380				
GFFDLBPA_00984	CDS	1380				hypothetical protein
GFFDLBPA_00985	gene	633	uvrY_1			
GFFDLBPA_00985	CDS	633	uvrY_1		COG2197	Response regulator UvrY
GFFDLBPA_00986	gene	402	rcsB			
GFFDLBPA_00986	CDS	402	rcsB			Transcriptional regulatory protein RcsB
GFFDLBPA_00987	gene	318	osmY			
GFFDLBPA_00987	CDS	318	osmY		COG2823	Osmotically-inducible protein Y
GFFDLBPA_00988	gene	1197				
GFFDLBPA_00988	CDS	1197				hypothetical protein
GFFDLBPA_00989	gene	1539	lysS			
GFFDLBPA_00989	CDS	1539	lysS	6.1.1.6		Lysine--tRNA ligase
GFFDLBPA_00990	gene	660				
GFFDLBPA_00990	CDS	660				hypothetical protein
GFFDLBPA_00991	gene	786				
GFFDLBPA_00991	CDS	786				hypothetical protein
GFFDLBPA_00992	gene	1368				
GFFDLBPA_00992	CDS	1368				hypothetical protein
GFFDLBPA_00993	gene	936	ephD_2			
GFFDLBPA_00993	CDS	936	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
GFFDLBPA_00994	gene	1560				
GFFDLBPA_00994	CDS	1560				hypothetical protein
GFFDLBPA_00995	gene	897	gcvA_1			
GFFDLBPA_00995	CDS	897	gcvA_1			Glycine cleavage system transcriptional activator
GFFDLBPA_00996	gene	663				
GFFDLBPA_00996	CDS	663				hypothetical protein
GFFDLBPA_00997	gene	1128	mshA_4			
GFFDLBPA_00997	CDS	1128	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GFFDLBPA_00998	gene	1173				
GFFDLBPA_00998	CDS	1173				hypothetical protein
GFFDLBPA_00999	gene	1179	arnB			
GFFDLBPA_00999	CDS	1179	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
GFFDLBPA_01000	gene	597	gumD			
GFFDLBPA_01000	CDS	597	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GFFDLBPA_01001	gene	468				
GFFDLBPA_01001	CDS	468			COG1846	putative HTH-type transcriptional regulator
GFFDLBPA_01002	gene	1398	sdaA			
GFFDLBPA_01002	CDS	1398	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
GFFDLBPA_01003	gene	882				
GFFDLBPA_01003	CDS	882				hypothetical protein
GFFDLBPA_01004	gene	912				
GFFDLBPA_01004	CDS	912		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
GFFDLBPA_01005	gene	726				
GFFDLBPA_01005	CDS	726				hypothetical protein
GFFDLBPA_01006	gene	1131	sbp_1			
GFFDLBPA_01006	CDS	1131	sbp_1		COG1613	Sulfate-binding protein
GFFDLBPA_01007	gene	1029	sbp_2			
GFFDLBPA_01007	CDS	1029	sbp_2		COG1613	Sulfate-binding protein
GFFDLBPA_01008	gene	843	cysT			
GFFDLBPA_01008	CDS	843	cysT		COG0555	Sulfate transport system permease protein CysT
GFFDLBPA_01009	gene	918	cysW_1			
GFFDLBPA_01009	CDS	918	cysW_1		COG4208	Sulfate transport system permease protein CysW
GFFDLBPA_01010	gene	1050	btuD_1			
GFFDLBPA_01010	CDS	1050	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GFFDLBPA_01011	gene	951	ssuR			
GFFDLBPA_01011	CDS	951	ssuR			HTH-type transcriptional regulator SsuR
GFFDLBPA_01012	gene	840	modE			
GFFDLBPA_01012	CDS	840	modE		COG2005	DNA-binding transcriptional dual regulator ModE
GFFDLBPA_01013	gene	768	modA			
GFFDLBPA_01013	CDS	768	modA		COG0725	Molybdate-binding protein ModA
GFFDLBPA_01014	gene	699	cysW_2			
GFFDLBPA_01014	CDS	699	cysW_2		COG4208	Sulfate transport system permease protein CysW
GFFDLBPA_01015	gene	1173	btuD_2			
GFFDLBPA_01015	CDS	1173	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GFFDLBPA_01016	gene	1323				
GFFDLBPA_01016	CDS	1323				putative inactive lipase
GFFDLBPA_01017	gene	663	slmA_1			
GFFDLBPA_01017	CDS	663	slmA_1			Nucleoid occlusion factor SlmA
GFFDLBPA_01018	gene	645	msrQ			
GFFDLBPA_01018	CDS	645	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
GFFDLBPA_01019	gene	492				
GFFDLBPA_01019	CDS	492				hypothetical protein
GFFDLBPA_01020	gene	324				
GFFDLBPA_01020	CDS	324				Ferredoxin, 2Fe-2s
GFFDLBPA_01021	gene	300	fixX			
GFFDLBPA_01021	CDS	300	fixX		COG2440	Ferredoxin-like protein FixX
GFFDLBPA_01022	gene	1464	hscA_2			
GFFDLBPA_01022	CDS	1464	hscA_2			Chaperone protein HscA
GFFDLBPA_01023	gene	324	iscA_2			
GFFDLBPA_01023	CDS	324	iscA_2		COG0316	Iron-binding protein IscA
GFFDLBPA_01024	gene	375	erpA_1			
GFFDLBPA_01024	CDS	375	erpA_1		COG0316	Iron-sulfur cluster insertion protein ErpA
GFFDLBPA_01025	gene	447	iscU_2			
GFFDLBPA_01025	CDS	447	iscU_2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GFFDLBPA_01026	gene	1230	iscS_2			
GFFDLBPA_01026	CDS	1230	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
GFFDLBPA_01027	gene	1254				
GFFDLBPA_01027	CDS	1254				hypothetical protein
GFFDLBPA_01028	gene	1167	tam			
GFFDLBPA_01028	CDS	1167	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
GFFDLBPA_01029	gene	2208	katG			
GFFDLBPA_01029	CDS	2208	katG	1.11.1.21	COG0376	Catalase-peroxidase
GFFDLBPA_01030	gene	189				
GFFDLBPA_01030	CDS	189				hypothetical protein
GFFDLBPA_01031	gene	1035				
GFFDLBPA_01031	CDS	1035				hypothetical protein
GFFDLBPA_01032	gene	186				
GFFDLBPA_01032	CDS	186				hypothetical protein
GFFDLBPA_01033	gene	2295	apxIB_2			
GFFDLBPA_01033	CDS	2295	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
GFFDLBPA_01034	gene	1542	hlyD_2			
GFFDLBPA_01034	CDS	1542	hlyD_2			Hemolysin secretion protein D, chromosomal
GFFDLBPA_01035	gene	492				
GFFDLBPA_01035	CDS	492				hypothetical protein
GFFDLBPA_01036	gene	1794	kefC_2			
GFFDLBPA_01036	CDS	1794	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GFFDLBPA_01037	gene	864				
GFFDLBPA_01037	CDS	864				hypothetical protein
GFFDLBPA_01038	gene	240	tap			
GFFDLBPA_01038	CDS	240	tap		COG0840	Methyl-accepting chemotaxis protein IV
GFFDLBPA_01039	gene	882	rclR			
GFFDLBPA_01039	CDS	882	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
GFFDLBPA_01040	gene	765				
GFFDLBPA_01040	CDS	765				hypothetical protein
GFFDLBPA_01041	gene	534				
GFFDLBPA_01041	CDS	534				hypothetical protein
GFFDLBPA_01042	gene	708				
GFFDLBPA_01042	CDS	708				hypothetical protein
GFFDLBPA_01043	gene	1023	ndmA			
GFFDLBPA_01043	CDS	1023	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
GFFDLBPA_01044	gene	1389				
GFFDLBPA_01044	CDS	1389		3.5.4.11		Isoxanthopterin deaminase
GFFDLBPA_01045	gene	972				
GFFDLBPA_01045	CDS	972				hypothetical protein
GFFDLBPA_01046	gene	828	ssuB			
GFFDLBPA_01046	CDS	828	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
GFFDLBPA_01047	gene	1086	ribY_1			
GFFDLBPA_01047	CDS	1086	ribY_1		COG0715	Riboflavin-binding protein RibY
GFFDLBPA_01048	gene	663				
GFFDLBPA_01048	CDS	663				hypothetical protein
GFFDLBPA_01049	gene	2190	plcN			
GFFDLBPA_01049	CDS	2190	plcN	3.1.4.3	COG3511	Non-hemolytic phospholipase C
GFFDLBPA_01050	gene	1188	bamB_2			
GFFDLBPA_01050	CDS	1188	bamB_2			Outer membrane protein assembly factor BamB
GFFDLBPA_01051	gene	1158	ybdL			
GFFDLBPA_01051	CDS	1158	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
GFFDLBPA_01052	gene	1044				
GFFDLBPA_01052	CDS	1044				hypothetical protein
GFFDLBPA_01053	gene	1002	ppsC			
GFFDLBPA_01053	CDS	1002	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
GFFDLBPA_01054	gene	1317	hscA_3			
GFFDLBPA_01054	CDS	1317	hscA_3			Chaperone protein HscA
GFFDLBPA_01055	gene	1062	rhaR			
GFFDLBPA_01055	CDS	1062	rhaR			HTH-type transcriptional activator RhaR
GFFDLBPA_01056	gene	1587				
GFFDLBPA_01056	CDS	1587		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
GFFDLBPA_01057	gene	1422				
GFFDLBPA_01057	CDS	1422				hypothetical protein
GFFDLBPA_01058	gene	744				
GFFDLBPA_01058	CDS	744				hypothetical protein
GFFDLBPA_01059	gene	1737	ubiB_1			
GFFDLBPA_01059	CDS	1737	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
GFFDLBPA_01060	gene	765				
GFFDLBPA_01060	CDS	765		4.2.1.150	COG1024	Crotonyl-CoA hydratase
GFFDLBPA_01061	gene	1152	mmgC_2			
GFFDLBPA_01061	CDS	1152	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GFFDLBPA_01062	gene	1179	thlA			
GFFDLBPA_01062	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GFFDLBPA_01063	gene	783				
GFFDLBPA_01063	CDS	783		1.-.-.-		putative oxidoreductase
GFFDLBPA_01064	gene	957				
GFFDLBPA_01064	CDS	957				hypothetical protein
GFFDLBPA_01065	gene	600	mneA			
GFFDLBPA_01065	CDS	600	mneA			Putative manganese exporter
GFFDLBPA_01066	gene	1701	ybaL			
GFFDLBPA_01066	CDS	1701	ybaL		COG1226	Putative cation/proton antiporter YbaL
GFFDLBPA_01067	gene	1491	ethA			
GFFDLBPA_01067	CDS	1491	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
GFFDLBPA_01068	gene	717	cbbZC			
GFFDLBPA_01068	CDS	717	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
GFFDLBPA_01069	gene	651				
GFFDLBPA_01069	CDS	651				hypothetical protein
GFFDLBPA_01070	gene	1479	trpE			
GFFDLBPA_01070	CDS	1479	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GFFDLBPA_01071	gene	2430				
GFFDLBPA_01071	CDS	2430				hypothetical protein
GFFDLBPA_01072	gene	1152				
GFFDLBPA_01072	CDS	1152				hypothetical protein
GFFDLBPA_01073	gene	1077				
GFFDLBPA_01073	CDS	1077				hypothetical protein
GFFDLBPA_01074	gene	1212	intS			
GFFDLBPA_01074	CDS	1212	intS		COG0582	Prophage integrase IntS
GFFDLBPA_01075	gene	141				
GFFDLBPA_01075	CDS	141				hypothetical protein
GFFDLBPA_01076	gene	342				
GFFDLBPA_01076	CDS	342				hypothetical protein
GFFDLBPA_01077	gene	1140				
GFFDLBPA_01077	CDS	1140				hypothetical protein
GFFDLBPA_01078	gene	609				
GFFDLBPA_01078	CDS	609				hypothetical protein
GFFDLBPA_01079	gene	1029				
GFFDLBPA_01079	CDS	1029				hypothetical protein
GFFDLBPA_01080	gene	240				
GFFDLBPA_01080	CDS	240				hypothetical protein
GFFDLBPA_01081	gene	1029				
GFFDLBPA_01081	CDS	1029				hypothetical protein
GFFDLBPA_01082	gene	957				
GFFDLBPA_01082	CDS	957				hypothetical protein
GFFDLBPA_01083	gene	171				
GFFDLBPA_01083	CDS	171				hypothetical protein
GFFDLBPA_01084	gene	666				
GFFDLBPA_01084	CDS	666				hypothetical protein
GFFDLBPA_01085	gene	198				
GFFDLBPA_01085	CDS	198				hypothetical protein
GFFDLBPA_01086	gene	363				
GFFDLBPA_01086	CDS	363				hypothetical protein
GFFDLBPA_01087	gene	582				
GFFDLBPA_01087	CDS	582				hypothetical protein
GFFDLBPA_01088	gene	2283				
GFFDLBPA_01088	CDS	2283				hypothetical protein
GFFDLBPA_01089	gene	969				
GFFDLBPA_01089	CDS	969				hypothetical protein
GFFDLBPA_01090	gene	558				
GFFDLBPA_01090	CDS	558				hypothetical protein
GFFDLBPA_01091	gene	450				
GFFDLBPA_01091	CDS	450				hypothetical protein
GFFDLBPA_01092	gene	2295	maeB_1			
GFFDLBPA_01092	CDS	2295	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
GFFDLBPA_01093	gene	5733				
GFFDLBPA_01093	CDS	5733				hypothetical protein
GFFDLBPA_01094	gene	1800	rcsC_12			
GFFDLBPA_01094	CDS	1800	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_01095	gene	717	degU_2			
GFFDLBPA_01095	CDS	717	degU_2		COG2197	Transcriptional regulatory protein DegU
GFFDLBPA_01096	gene	996	thiL			
GFFDLBPA_01096	CDS	996	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GFFDLBPA_01097	gene	600	pgpA			
GFFDLBPA_01097	CDS	600	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
GFFDLBPA_01098	gene	528	pncC			
GFFDLBPA_01098	CDS	528	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GFFDLBPA_01099	gene	378				
GFFDLBPA_01099	CDS	378				hypothetical protein
GFFDLBPA_01100	gene	1140				
GFFDLBPA_01100	CDS	1140				hypothetical protein
GFFDLBPA_01101	gene	1215				
GFFDLBPA_01101	CDS	1215				hypothetical protein
GFFDLBPA_01102	gene	2829	rcsC_13			
GFFDLBPA_01102	CDS	2829	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
GFFDLBPA_01103	gene	1101				
GFFDLBPA_01103	CDS	1101		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
GFFDLBPA_01104	gene	1266				
GFFDLBPA_01104	CDS	1266				hypothetical protein
GFFDLBPA_01105	gene	450				
GFFDLBPA_01105	CDS	450				hypothetical protein
GFFDLBPA_01106	gene	303				
GFFDLBPA_01106	CDS	303				hypothetical protein
GFFDLBPA_01107	gene	189				
GFFDLBPA_01107	CDS	189				hypothetical protein
GFFDLBPA_01108	gene	675				
GFFDLBPA_01108	CDS	675				hypothetical protein
GFFDLBPA_01109	gene	1248	fsr			
GFFDLBPA_01109	CDS	1248	fsr			Fosmidomycin resistance protein
GFFDLBPA_01110	gene	1059	rlmN_2			
GFFDLBPA_01110	CDS	1059	rlmN_2	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
GFFDLBPA_01111	gene	2070	yjcS			
GFFDLBPA_01111	CDS	2070	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
GFFDLBPA_01112	gene	783				
GFFDLBPA_01112	CDS	783				hypothetical protein
GFFDLBPA_01113	gene	330				
GFFDLBPA_01113	CDS	330				hypothetical protein
GFFDLBPA_01114	gene	1983				
GFFDLBPA_01114	CDS	1983				hypothetical protein
GFFDLBPA_01115	gene	375				
GFFDLBPA_01115	CDS	375				hypothetical protein
GFFDLBPA_01116	gene	522				
GFFDLBPA_01116	CDS	522				hypothetical protein
GFFDLBPA_01117	gene	657				
GFFDLBPA_01117	CDS	657				hypothetical protein
GFFDLBPA_01118	gene	1239				
GFFDLBPA_01118	CDS	1239				hypothetical protein
GFFDLBPA_01119	gene	1494				
GFFDLBPA_01119	CDS	1494				hypothetical protein
GFFDLBPA_01120	gene	441				
GFFDLBPA_01120	CDS	441				hypothetical protein
GFFDLBPA_01121	gene	1809	ftsH_3			
GFFDLBPA_01121	CDS	1809	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GFFDLBPA_01122	gene	711				
GFFDLBPA_01122	CDS	711				hypothetical protein
GFFDLBPA_01123	gene	912				
GFFDLBPA_01123	CDS	912				hypothetical protein
GFFDLBPA_01124	gene	849	btuD_3			
GFFDLBPA_01124	CDS	849	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GFFDLBPA_01125	gene	798	ssuC_1			
GFFDLBPA_01125	CDS	798	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GFFDLBPA_01126	gene	1653	pal_2			
GFFDLBPA_01126	CDS	1653	pal_2			Peptidoglycan-associated lipoprotein
GFFDLBPA_01127	gene	663				
GFFDLBPA_01127	CDS	663				hypothetical protein
GFFDLBPA_01128	gene	795				
GFFDLBPA_01128	CDS	795				hypothetical protein
GFFDLBPA_01129	gene	399				
GFFDLBPA_01129	CDS	399				hypothetical protein
GFFDLBPA_01130	gene	204				
GFFDLBPA_01130	CDS	204				hypothetical protein
GFFDLBPA_01131	gene	174				
GFFDLBPA_01131	CDS	174				hypothetical protein
GFFDLBPA_01132	gene	396				
GFFDLBPA_01132	CDS	396				hypothetical protein
GFFDLBPA_01133	gene	171				
GFFDLBPA_01133	CDS	171				hypothetical protein
GFFDLBPA_01134	gene	1041				
GFFDLBPA_01134	CDS	1041				IS1634 family transposase ISThsp7
GFFDLBPA_01135	gene	1560	ahpF			
GFFDLBPA_01135	CDS	1560	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
GFFDLBPA_01136	gene	576	ahpC			
GFFDLBPA_01136	CDS	576	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
GFFDLBPA_01137	gene	1947				
GFFDLBPA_01137	CDS	1947				hypothetical protein
GFFDLBPA_01138	gene	321	flhD_1			
GFFDLBPA_01138	CDS	321	flhD_1			Flagellar transcriptional regulator FlhD
GFFDLBPA_01139	gene	537	flhC_1			
GFFDLBPA_01139	CDS	537	flhC_1			Flagellar transcriptional regulator FlhC
GFFDLBPA_01140	gene	366				
GFFDLBPA_01140	CDS	366				hypothetical protein
GFFDLBPA_01141	gene	234				
GFFDLBPA_01141	CDS	234				hypothetical protein
GFFDLBPA_01142	gene	1113				
GFFDLBPA_01142	CDS	1113				hypothetical protein
GFFDLBPA_01143	gene	990	acuI			
GFFDLBPA_01143	CDS	990	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
GFFDLBPA_01144	gene	450				
GFFDLBPA_01144	CDS	450				hypothetical protein
GFFDLBPA_01145	gene	720				
GFFDLBPA_01145	CDS	720				hypothetical protein
GFFDLBPA_01146	gene	1401				
GFFDLBPA_01146	CDS	1401				hypothetical protein
GFFDLBPA_01147	gene	333				
GFFDLBPA_01147	CDS	333				hypothetical protein
GFFDLBPA_01148	gene	339				
GFFDLBPA_01148	CDS	339				hypothetical protein
GFFDLBPA_01149	gene	1011				
GFFDLBPA_01149	CDS	1011				hypothetical protein
GFFDLBPA_01150	gene	648				
GFFDLBPA_01150	CDS	648				hypothetical protein
GFFDLBPA_01151	gene	279	rsxB_2			
GFFDLBPA_01151	CDS	279	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GFFDLBPA_01152	gene	705				
GFFDLBPA_01152	CDS	705				hypothetical protein
GFFDLBPA_01153	gene	342				
GFFDLBPA_01153	CDS	342				hypothetical protein
GFFDLBPA_01154	gene	792				
GFFDLBPA_01154	CDS	792				hypothetical protein
GFFDLBPA_01155	gene	2208				
GFFDLBPA_01155	CDS	2208				hypothetical protein
GFFDLBPA_01156	gene	498				
GFFDLBPA_01156	CDS	498				hypothetical protein
GFFDLBPA_01157	gene	348				
GFFDLBPA_01157	CDS	348				hypothetical protein
GFFDLBPA_01158	gene	606				
GFFDLBPA_01158	CDS	606				hypothetical protein
GFFDLBPA_01159	gene	726				
GFFDLBPA_01159	CDS	726				hypothetical protein
GFFDLBPA_01160	gene	351				
GFFDLBPA_01160	CDS	351				hypothetical protein
GFFDLBPA_01161	gene	1665	ilvX			
GFFDLBPA_01161	CDS	1665	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
GFFDLBPA_01162	gene	1146	lldD			
GFFDLBPA_01162	CDS	1146	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
GFFDLBPA_01163	gene	906	panS			
GFFDLBPA_01163	CDS	906	panS		COG0385	Pantothenate precursors transporter PanS
GFFDLBPA_01164	gene	1626				
GFFDLBPA_01164	CDS	1626		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
GFFDLBPA_01165	gene	1002				
GFFDLBPA_01165	CDS	1002				putative HTH-type transcriptional regulator
GFFDLBPA_01166	gene	474	cqsS			
GFFDLBPA_01166	CDS	474	cqsS	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
GFFDLBPA_01167	gene	2259	cheB_2			
GFFDLBPA_01167	CDS	2259	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GFFDLBPA_01168	gene	420				
GFFDLBPA_01168	CDS	420				hypothetical protein
GFFDLBPA_01169	gene	846				
GFFDLBPA_01169	CDS	846				hypothetical protein
GFFDLBPA_01170	gene	825	mscS			
GFFDLBPA_01170	CDS	825	mscS		COG0668	Small-conductance mechanosensitive channel
GFFDLBPA_01171	gene	507				
GFFDLBPA_01171	CDS	507				hypothetical protein
GFFDLBPA_01172	gene	882				
GFFDLBPA_01172	CDS	882				hypothetical protein
GFFDLBPA_01173	gene	1242				
GFFDLBPA_01173	CDS	1242				hypothetical protein
GFFDLBPA_01174	gene	420				
GFFDLBPA_01174	CDS	420				hypothetical protein
GFFDLBPA_01175	gene	216				
GFFDLBPA_01175	CDS	216				hypothetical protein
GFFDLBPA_01176	gene	558				
GFFDLBPA_01176	CDS	558				hypothetical protein
GFFDLBPA_01177	gene	177				
GFFDLBPA_01177	CDS	177				hypothetical protein
GFFDLBPA_01178	gene	1287				
GFFDLBPA_01178	CDS	1287				hypothetical protein
GFFDLBPA_01179	gene	591				
GFFDLBPA_01179	CDS	591				hypothetical protein
GFFDLBPA_01180	gene	1548	bphP			
GFFDLBPA_01180	CDS	1548	bphP	2.7.13.3		Bacteriophytochrome
GFFDLBPA_01181	gene	1224				
GFFDLBPA_01181	CDS	1224				hypothetical protein
GFFDLBPA_01182	gene	360				
GFFDLBPA_01182	CDS	360				hypothetical protein
GFFDLBPA_01183	gene	657				
GFFDLBPA_01183	CDS	657				hypothetical protein
GFFDLBPA_01184	gene	975				
GFFDLBPA_01184	CDS	975				hypothetical protein
GFFDLBPA_01185	gene	759	btuD_4			
GFFDLBPA_01185	CDS	759	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GFFDLBPA_01186	gene	804	mlaE_1			
GFFDLBPA_01186	CDS	804	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
GFFDLBPA_01187	gene	414				
GFFDLBPA_01187	CDS	414				hypothetical protein
GFFDLBPA_01188	gene	495				
GFFDLBPA_01188	CDS	495				hypothetical protein
GFFDLBPA_01189	gene	579	ompA_1			
GFFDLBPA_01189	CDS	579	ompA_1			Outer membrane protein A
GFFDLBPA_01190	gene	681	yiaD_1			
GFFDLBPA_01190	CDS	681	yiaD_1		COG2885	putative lipoprotein YiaD
GFFDLBPA_01191	gene	2010				
GFFDLBPA_01191	CDS	2010				hypothetical protein
GFFDLBPA_01192	gene	1119				
GFFDLBPA_01192	CDS	1119				hypothetical protein
GFFDLBPA_01193	gene	1179	aspC			
GFFDLBPA_01193	CDS	1179	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
GFFDLBPA_01194	gene	780	fdhD			
GFFDLBPA_01194	CDS	780	fdhD		COG1526	Sulfur carrier protein FdhD
GFFDLBPA_01195	gene	2274	ydeP			
GFFDLBPA_01195	CDS	2274	ydeP		COG0243	Protein YdeP
GFFDLBPA_01196	gene	849				
GFFDLBPA_01196	CDS	849		3.1.2.12	COG0627	S-formylglutathione hydrolase
GFFDLBPA_01197	gene	1149	frmA			
GFFDLBPA_01197	CDS	1149	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
GFFDLBPA_01198	gene	1386				
GFFDLBPA_01198	CDS	1386				hypothetical protein
GFFDLBPA_01199	gene	1170				
GFFDLBPA_01199	CDS	1170				hypothetical protein
GFFDLBPA_01200	gene	2697	malT_2			
GFFDLBPA_01200	CDS	2697	malT_2		COG2909	HTH-type transcriptional regulator MalT
GFFDLBPA_01201	gene	1890				
GFFDLBPA_01201	CDS	1890				hypothetical protein
GFFDLBPA_01202	gene	969				
GFFDLBPA_01202	CDS	969				hypothetical protein
GFFDLBPA_01203	gene	612				
GFFDLBPA_01203	CDS	612				hypothetical protein
GFFDLBPA_01204	gene	1476				
GFFDLBPA_01204	CDS	1476				hypothetical protein
GFFDLBPA_01205	gene	588				
GFFDLBPA_01205	CDS	588				hypothetical protein
GFFDLBPA_01206	gene	477				
GFFDLBPA_01206	CDS	477				hypothetical protein
GFFDLBPA_01207	gene	219				
GFFDLBPA_01207	CDS	219				hypothetical protein
GFFDLBPA_01208	gene	666				
